token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
131-25	TO030	131	ti	ti	linguistic	_	_	_	_	_	_
131-26	TO030	131	danno	danno	linguistic	_	_	_	_	_	_
131-27	TO030	131	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
131-28	TO030	131	una	una	linguistic	_	_	_	_	_	_
131-29	TO030	131	lista	lista	linguistic	_	_	_	_	_	_
131-30	TO030	131	di	di	linguistic	_	_	_	_	_	_
131-31	TO030	131	film,	film	linguistic	Intonation=weakly_rising	_	_	_	_	_
131-32	TO030	131	e	e	linguistic	_	_	_	_	_	_
131-33	TO030	131	tu	tu	linguistic	_	_	_	_	_	_
131-34	TO030	131	devi	devi	linguistic	_	_	_	_	_	_
131-35	TO030	131	fare	fare	linguistic	_	_	_	_	_	_
131-36	TO030	131	tipo	tipo	linguistic	_	_	_	_	_	_
131-37	TO030	131	il	il	linguistic	_	_	_	_	_	_
131-38	TO030	131	piano	piano	linguistic	_	_	_	_	_	_
131-39	TO030	131	di	di	linguistic	_	_	_	_	_	_
131-40	TO030	131	lavoro	lavoro	linguistic	_	_	_	_	_	_
131-41	TO030	131	<del	del	linguistic	_	_	_	Slow=0-3	_	_
131-42	TO030	131	remake>	remake	linguistic	_	_	_	Slow=0-6	_	_
131-43	TO030	131	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
131-44	TO030	131	di	di	linguistic	_	_	_	_	_	_
131-45	TO030	131	questo	questo	linguistic	_	_	_	_	_	_
131-46	TO030	131	film,	film	linguistic	Intonation=weakly_rising	End=424.325	_	_	_	_
132-0	TO054	132	[mhmh],	mhmh	linguistic	Intonation=weakly_rising	Begin=416.428|End=417.023	_	_	_	0-4(72)
133-0	TO030	133	e	e	linguistic	_	Begin=425.618	_	_	_	_
133-1	TO030	133	quindi	quindi	linguistic	_	_	_	_	_	_
133-2	TO030	133	sono	sono	linguistic	_	_	_	_	_	_
133-3	TO030	133	queste	queste	linguistic	_	_	_	_	_	_
133-4	TO030	133	le	le	linguistic	_	_	_	_	_	_
133-5	TO030	133	cose	cose	linguistic	_	_	_	_	_	_
133-6	TO030	133	da	da	linguistic	_	_	_	_	_	_
133-7	TO030	133	fare.	fare	linguistic	Intonation=Falling	End=427.486	_	_	_	_
134-0	TO030	134	io::::	io	linguistic	_	Begin=427.788	1x4	_	_	_
134-1	TO030	134	provo	provo	linguistic	_	_	_	_	_	_
134-2	TO030	134	sceneggiatura	sceneggiatura	linguistic	_	_	_	_	_	_
134-3	TO030	134	rossi	rossi	linguistic	_	_	_	_	_	_
134-4	TO030	134	produzione	produzione	linguistic	_	_	_	_	_	_
134-5	TO030	134	lucio::	lucio	linguistic	_	_	4x2	_	_	_
134-6	TO030	134	regia.	regia	linguistic	Intonation=Falling	_	_	_	_	_
134-7	TO030	134	<donatella>,	donatella	linguistic	Intonation=weakly_rising	_	_	Slow=0-9	_	_
134-8	TO030	134	vuole	vuole	linguistic	_	_	_	_	_	_
134-9	TO030	134	provare	provare	linguistic	_	_	_	_	_	_
134-10	TO030	134	regia	regia	linguistic	_	_	_	_	_	_
134-11	TO030	134	a	a	linguistic	_	_	_	_	_	_
134-12	TO030	134	roma,	roma	linguistic	Intonation=weakly_rising	_	_	_	_	_
134-13	TO030	134	e	e	linguistic	_	_	_	_	_	_
134-14	TO030	134	poi	poi	linguistic	_	_	_	_	_	_
134-15	TO030	134	in	in	linguistic	_	_	_	_	_	_
134-16	TO030	134	lombardia,	lombardia	linguistic	Intonation=weakly_rising	_	_	_	_	_
134-17	TO030	134	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
134-18	TO030	134	è	è	linguistic	_	_	_	_	_	_
134-19	TO030	134	cinema	cinema	linguistic	_	_	_	_	_	_
134-20	TO030	134	per	per	linguistic	_	_	_	_	_	_
134-21	TO030	134	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
134-22	TO030	134	impre~	impre~	linguistic	Interrupted=Yes	_	_	_	_	_
134-23	TO030	134	è	è	linguistic	_	_	_	_	_	_
134-24	TO030	134	sempre::	sempre	linguistic	_	_	5x2	_	_	_
134-25	TO030	134	centro	centro	linguistic	_	_	_	_	_	_
134-26	TO030	134	sperimentale,	sperimentale	linguistic	Intonation=weakly_rising	_	_	_	_	_
134-27	TO030	134	però:	però	linguistic	_	_	3x1	_	_	_
134-28	TO030	134	in	in	linguistic	_	_	_	_	_	_
134-29	TO030	134	[lombar]dia,	lombardia	linguistic	Intonation=weakly_rising	End=437.762	_	_	_	0-6(73)
135-0	TO054	135	[sì],	sì	linguistic	Intonation=weakly_rising	Begin=437.25|End=437.525	_	_	_	0-2(73)
136-0	TO030	136	vuole	vuole	linguistic	_	Begin=438.176	_	_	_	_
136-1	TO030	136	provare	provare	linguistic	_	_	_	_	_	_
136-2	TO030	136	cinema	cinema	linguistic	_	_	_	_	_	_
136-3	TO030	136	per	per	linguistic	_	_	_	_	_	_
136-4	TO030	136	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
136-5	TO030	136	impre:sa,	impresa	linguistic	Intonation=weakly_rising	_	4x1	_	_	_
136-6	TO030	136	che	che	linguistic	_	_	_	_	_	_
136-7	TO030	136	comunque	comunque	linguistic	_	_	_	_	_	_
136-8	TO030	136	(il)	il	linguistic	_	_	_	_	0-2(0)	_
136-9	TO030	136	lei	lei	linguistic	_	_	_	_	_	_
136-10	TO030	136	ha	ha	linguistic	_	_	_	_	_	_
136-11	TO030	136	più	più	linguistic	_	_	_	_	_	_
136-12	TO030	136	possibilità	possibilità	linguistic	_	_	_	_	_	_
136-13	TO030	136	di	di	linguistic	_	_	_	_	_	_
136-14	TO030	136	entrare	entrare	linguistic	_	_	_	_	_	_
136-15	TO030	136	a	a	linguistic	_	_	_	_	_	_
136-16	TO030	136	perché	perché	linguistic	_	_	_	_	_	_
136-17	TO030	136	isa	isa	linguistic	_	_	_	_	_	_
136-18	TO030	136	ha	ha	linguistic	_	_	_	_	_	_
136-19	TO030	136	un	un	linguistic	_	_	_	_	_	_
136-20	TO030	136	curriculum	curriculum	linguistic	_	_	_	_	_	_
136-21	TO030	136	buo~	buo~	linguistic	Interrupted=Yes	_	_	_	_	_
136-22	TO030	136	cioè	cioè	linguistic	_	_	_	_	_	_
136-23	TO030	136	[ha	ha	linguistic	_	_	_	_	_	0-2(74)
136-24	TO030	136	fatto	fatto	linguistic	_	_	_	_	_	0-5(74)
136-25	TO030	136	un	un	linguistic	_	_	_	_	_	0-2(74)
136-26	TO030	136	sacco	sacco	linguistic	_	_	_	_	_	0-5(74)
136-27	TO030	136	di]	di	linguistic	_	_	_	_	_	0-2(74)
136-28	TO030	136	cose,	cose	linguistic	Intonation=weakly_rising	End=444.588	_	_	_	_
137-0	TO054	137	[eh.	eh	linguistic	Intonation=Falling	Begin=443.372	_	_	_	0-2(74)
137-1	TO054	137	sì],	sì	linguistic	Intonation=weakly_rising	End=444.08	_	_	_	0-2(74)
138-0	TO030	138	>poi	poi	linguistic	_	Begin=444.856	_	Fast=0-3	_	_
138-1	TO030	138	cinema	cinema	linguistic	_	_	_	Fast=0-6	_	_
138-2	TO030	138	per	per	linguistic	_	_	_	Fast=0-3	_	_
138-3	TO030	138	l'	l'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
138-4	TO030	138	impresa	impresa	linguistic	_	_	_	Fast=0-7	_	_
138-5	TO030	138	è	è	linguistic	_	_	_	Fast=0-1	_	_
138-6	TO030	138	un	un	linguistic	_	_	_	Fast=0-2	_	_
138-7	TO030	138	pochino	pochino	linguistic	_	_	_	Fast=0-7	_	_
138-8	TO030	138	più	più	linguistic	_	_	_	Fast=0-3	_	_
138-9	TO030	138	approcciabile	approcciabile	linguistic	_	_	_	Fast=0-13	_	_
138-10	TO030	138	perché	perché	linguistic	_	_	_	Fast=0-6	_	_
138-11	TO030	138	sono<	sono	linguistic	_	_	_	Fast=0-4	_	_
138-12	TO030	138	<sedici>,	sedici	linguistic	Intonation=weakly_rising	_	_	Slow=0-6	_	_
138-13	TO030	138	persone	persone	linguistic	_	_	_	_	_	_
138-14	TO030	138	che	che	linguistic	_	_	_	_	_	_
138-15	TO030	138	entrano,	entrano	linguistic	Intonation=weakly_rising	End=449.591	_	_	_	_
139-0	TO030	139	e	e	linguistic	_	Begin=449.843	_	_	_	_
139-1	TO030	139	dona	dona	linguistic	_	_	_	_	_	_
139-2	TO030	139	comunque	comunque	linguistic	_	_	_	_	_	_
139-3	TO030	139	secondo	secondo	linguistic	_	_	_	_	_	_
139-4	TO030	139	me,	me	linguistic	Intonation=weakly_rising	_	_	_	_	_
139-5	TO030	139	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
139-6	TO030	139	[le	le	linguistic	_	_	_	_	_	0-2(75)
139-7	TO030	139	p~	p~	linguistic	Interrupted=Yes	_	_	_	_	0-2(75)
139-8	TO030	139	il:	il	linguistic	_	_	1x1	_	_	0-2(75)
139-9	TO030	139	cioè::	cioè	linguistic	_	_	3x2	_	_	0-4(75)
139-10	TO030	139	le	le	linguistic	_	_	_	_	_	0-2(75)
139-11	TO030	139	capacità	capacità	linguistic	_	_	_	_	_	0-8(75)
139-12	TO030	139	pe~	pe~	linguistic	Interrupted=Yes	_	_	_	_	0-3(75)
139-13	TO030	139	cioè	cioè	linguistic	_	_	_	_	_	0-4(75)
139-14	TO030	139	cinema]	cinema	linguistic	_	_	_	_	_	0-6(75)
139-15	TO030	139	per	per	linguistic	_	_	_	_	_	_
139-16	TO030	139	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
139-17	TO030	139	impresa	impresa	linguistic	_	_	_	_	_	_
139-18	TO030	139	ce	ce	linguistic	_	_	_	_	_	_
139-19	TO030	139	la	la	linguistic	_	_	_	_	_	_
139-20	TO030	139	può	può	linguistic	_	_	_	_	_	_
139-21	TO030	139	fare	fare	linguistic	_	_	_	_	_	_
139-22	TO030	139	ad	ad	linguistic	_	_	_	_	_	_
139-23	TO030	139	entrare	entrare	linguistic	_	_	_	_	_	_
139-24	TO030	139	nel	nel	linguistic	_	_	_	_	_	_
139-25	TO030	139	senso.	senso	linguistic	Intonation=Falling	_	_	_	_	_
139-26	TO030	139	lei	lei	linguistic	_	_	_	_	_	_
139-27	TO030	139	ha	ha	linguistic	_	_	_	_	_	_
139-28	TO030	139	vinto	vinto	linguistic	_	_	_	_	_	_
139-29	TO030	139	al	al	linguistic	_	_	_	_	_	_
139-30	TO030	139	see	see	linguistic	_	_	_	_	_	_
139-31	TO030	139	you	you	linguistic	_	_	_	_	_	_
139-32	TO030	139	sound	sound	linguistic	_	_	_	_	_	_
139-33	TO030	139	°l'	l'	linguistic	SpaceAfter=No|Volume=Low	_	_	_	_	_
139-34	TO030	139	anno	anno	linguistic	Volume=Low	_	_	_	_	_
139-35	TO030	139	scorso.°	scorso	linguistic	Intonation=Falling|Volume=Low	End=458.986	_	_	_	_
140-0	TO054	140	[certo.	certo	linguistic	Intonation=Falling	Begin=452.04	_	_	_	0-5(75)
140-1	TO054	140	brava	brava	linguistic	_	_	_	_	_	0-5(75)
140-2	TO054	140	xxx	x	unknown	_	_	_	_	_	0-3(75)
140-3	TO054	140	contest	contest	linguistic	ProsodicLink=Yes	_	_	_	_	0-7(75)
140-4	TO054	140	eh].	eh	linguistic	Intonation=Falling	End=454.708	_	_	_	0-2(75)
141-0	TO030	141	quindi	quindi	linguistic	_	Begin=459.382	_	_	_	_
141-1	TO030	141	secondo	secondo	linguistic	_	_	_	_	_	_
141-2	TO030	141	me	me	linguistic	_	_	_	_	_	_
141-3	TO030	141	cinema	cinema	linguistic	_	_	_	_	_	_
141-4	TO030	141	per	per	linguistic	_	_	_	_	_	_
141-5	TO030	141	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
141-6	TO030	141	impresa::	impresa	linguistic	ProsodicLink=Yes	_	6x2	_	_	_
141-7	TO030	141	anche	anche	linguistic	_	_	_	_	_	_
141-8	TO030	141	col	col	linguistic	_	_	_	_	_	_
141-9	TO030	141	curriculum	curriculum	linguistic	_	_	_	_	_	_
141-10	TO030	141	che	che	linguistic	_	_	_	_	_	_
141-11	TO030	141	ha	ha	linguistic	_	_	_	_	_	_
141-12	TO030	141	cioè	cioè	linguistic	_	_	_	_	_	_
141-13	TO030	141	v~	v~	linguistic	Interrupted=Yes	_	_	_	_	_
141-14	TO030	141	se	se	linguistic	_	_	_	_	_	_
141-15	TO030	141	vedono	vedono	linguistic	_	_	_	_	_	_
141-16	TO030	141	che	che	linguistic	_	_	_	_	_	_
141-17	TO030	141	ha	ha	linguistic	_	_	_	_	_	_
141-18	TO030	141	vinto	vinto	linguistic	_	_	_	_	_	_
141-19	TO030	141	della	della	linguistic	_	_	_	_	_	_
141-20	TO030	141	ro[ba,	roba	linguistic	Intonation=weakly_rising	_	_	_	_	2-4(76)
141-21	TO030	141	che	che	linguistic	_	_	_	_	_	0-3(76)
141-22	TO030	141	anche	anche	linguistic	_	_	_	_	_	0-5(76)
141-23	TO030	141	le]i	lei	linguistic	_	_	_	_	_	0-2(76)
141-24	TO030	141	è	è	linguistic	_	_	_	_	_	_
141-25	TO030	141	andata	andata	linguistic	_	_	_	_	_	_
141-26	TO030	141	a	a	linguistic	_	_	_	_	_	_
141-27	TO030	141	londra,	londra	linguistic	Intonation=weakly_rising	_	_	_	_	_
141-28	TO030	141	a	a	linguistic	_	_	_	_	_	_
141-29	TO030	141	fa~	fa~	linguistic	Interrupted=Yes	_	_	_	_	_
141-30	TO030	141	la	la	linguistic	_	_	_	_	_	_
141-31	TO030	141	cosa	cosa	linguistic	_	_	_	_	_	_
141-32	TO030	141	che	che	linguistic	_	_	_	_	_	_
141-33	TO030	141	vado	vado	linguistic	_	_	_	_	_	_
141-34	TO030	141	a	a	linguistic	_	_	_	_	_	_
141-35	TO030	141	fare	fare	linguistic	_	_	_	_	_	_
141-36	TO030	141	io,	io	linguistic	Intonation=weakly_rising	_	_	_	_	_
141-37	TO030	141	che	che	linguistic	_	_	_	_	_	_
141-38	TO030	141	mi	mi	linguistic	_	_	_	_	_	_
141-39	TO030	141	ha::	ha	linguistic	_	_	1x2	_	_	_
141-40	TO030	141	>preso	preso	linguistic	_	_	_	Fast=0-5	_	_
141-41	TO030	141	mia	mia	linguistic	_	_	_	Fast=0-3	_	_
141-42	TO030	141	mamma<	mamma	linguistic	_	_	_	Fast=0-5	_	_
141-43	TO030	141	isa	isa	linguistic	_	_	_	_	_	_
141-44	TO030	141	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
141-45	TO030	141	ha	ha	linguistic	_	_	_	_	_	_
141-46	TO030	141	fatta	fatta	linguistic	_	_	_	_	_	_
141-47	TO030	141	di	di	linguistic	_	_	_	_	_	_
141-48	TO030	141	regia,	regia	linguistic	Intonation=weakly_rising	End=468.679	_	_	_	_
142-0	TO054	142	[e::h],	eh	linguistic	Intonation=weakly_rising	Begin=464.024|End=464.731	0x2	_	_	0-2(76)
143-0	TO054	143	(°fi::[go°)]	figo	linguistic	Volume=Low	Begin=468.989|End=469.919	1x2	_	0-4(0)	2-4(77)
144-0	TO030	144	[ca]pito?	capito	linguistic	Intonation=Rising	Begin=469.743	_	_	_	0-2(77)
144-1	TO030	144	quindi	quindi	linguistic	_	_	_	_	_	_
144-2	TO030	144	son	son	linguistic	_	_	_	_	_	_
144-3	TO030	144	tutte	tutte	linguistic	_	_	_	_	_	_
144-4	TO030	144	cose,	cose	linguistic	Intonation=weakly_rising	_	_	_	_	_
144-5	TO030	144	che:::	che	linguistic	_	_	2x3	_	_	_
144-6	TO030	144	secondo	secondo	linguistic	_	_	_	_	_	_
144-7	TO030	144	me	me	linguistic	_	_	_	_	_	_
144-8	TO030	144	la	la	linguistic	ProsodicLink=Yes	_	_	_	_	_
144-9	TO030	144	aiutano,	aiutano	linguistic	Intonation=weakly_rising	_	_	_	_	_
144-10	TO030	144	è	è	linguistic	_	_	_	_	_	_
144-11	TO030	144	possibile	possibile	linguistic	_	_	_	_	_	_
144-12	TO030	144	che	che	linguistic	_	_	_	_	_	_
144-13	TO030	144	la	la	linguistic	_	_	_	_	_	_
144-14	TO030	144	prendano	prendano	linguistic	_	_	_	_	_	_
144-15	TO030	144	in	in	linguistic	_	_	_	_	_	_
144-16	TO030	144	considerazione	considerazione	linguistic	_	_	_	_	_	_
144-17	TO030	144	per	per	linguistic	_	_	_	_	_	_
144-18	TO030	144	cinema	cinema	linguistic	_	_	_	_	_	_
144-19	TO030	144	dell'	dell'	linguistic	SpaceAfter=No	_	_	_	_	_
144-20	TO030	144	impresa	impresa	linguistic	_	_	_	_	_	_
144-21	TO030	144	più	più	linguistic	_	_	_	_	_	_
144-22	TO030	144	che	che	linguistic	_	_	_	_	_	_
144-23	TO030	144	per	per	linguistic	_	_	_	_	_	_
144-24	TO030	144	regia	regia	linguistic	_	_	_	_	_	_
144-25	TO030	144	che::	che	linguistic	ProsodicLink=Yes	_	2x2	_	_	_
144-26	TO030	144	è	è	linguistic	_	_	_	_	_	_
144-27	TO030	144	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
144-28	TO030	144	real~	real~	linguistic	Interrupted=Yes	_	_	_	_	_
144-29	TO030	144	mh	mh	linguistic	_	_	_	_	_	_
144-30	TO030	144	poco	poco	linguistic	_	_	_	_	_	_
144-31	TO030	144	reali[stico],	realistico	linguistic	Intonation=weakly_rising	End=480.586	_	_	_	5-10(78)
145-0	TO054	145	[sì].	sì	linguistic	Intonation=Falling	Begin=480.136|End=480.641	_	_	_	0-2(78)
146-0	TO054	146	[sì].	sì	linguistic	Intonation=Falling	Begin=480.972|End=481.551	_	_	_	0-2(79)
147-0	TO030	147	[cioè].	cioè	linguistic	Intonation=Falling	Begin=480.977	_	_	_	0-4(79)
147-1	TO030	147	ma	ma	linguistic	_	_	_	_	_	_
147-2	TO030	147	infatti	infatti	linguistic	_	_	_	_	_	_
147-3	TO030	147	gliel'	gliel'	linguistic	SpaceAfter=No	_	_	_	_	_
147-4	TO030	147	ho	ho	linguistic	_	_	_	_	_	_
147-5	TO030	147	detto	detto	linguistic	_	_	_	_	_	_
147-6	TO030	147	cioè	cioè	linguistic	_	_	_	_	_	_
147-7	TO030	147	io:,	io	linguistic	Intonation=weakly_rising	_	1x1	_	_	_
147-8	TO030	147	io	io	linguistic	_	_	_	_	_	_
147-9	TO030	147	e	e	linguistic	_	_	_	_	_	_
147-10	TO030	147	rossana	rossana	linguistic	_	_	_	_	_	_
147-11	TO030	147	abbiamo	abbiamo	linguistic	_	_	_	_	_	_
147-12	TO030	147	avuto	avuto	linguistic	_	_	_	_	_	_
147-13	TO030	147	del	del	linguistic	_	_	_	_	_	_
147-14	TO030	147	contrasti	contrasti	linguistic	_	_	_	_	_	_
147-15	TO030	147	su	su	linguistic	_	_	_	_	_	_
147-16	TO030	147	questa	questa	linguistic	_	_	_	_	_	_
147-17	TO030	147	cosa,	cosa	linguistic	Intonation=weakly_rising	_	_	_	_	_
147-18	TO030	147	perché	perché	linguistic	_	_	_	_	_	_
147-19	TO030	147	lei	lei	linguistic	_	_	_	_	_	_
147-20	TO030	147	è	è	linguistic	_	_	_	_	_	_
147-21	TO030	147	molto	molto	linguistic	_	_	_	_	_	_
147-22	TO030	147	gasata.	gasata	linguistic	Intonation=Falling	_	_	_	_	_
147-23	TO030	147	e	e	linguistic	_	_	_	_	_	_
147-24	TO030	147	a	a	linguistic	_	_	_	_	_	_
147-25	TO030	147	me	me	linguistic	_	_	_	_	_	_
147-26	TO030	147	dà	dà	linguistic	_	_	_	_	_	_
147-27	TO030	147	fastidio,	fastidio	linguistic	Intonation=weakly_rising	_	_	_	_	_
147-28	TO030	147	perché	perché	linguistic	_	_	_	_	_	_
147-29	TO030	147	dico	dico	linguistic	_	_	_	_	_	_
147-30	TO030	147	rossana,	rossana	linguistic	Intonation=weakly_rising	_	_	_	_	_
147-31	TO030	147	cioè::,	cioè	linguistic	Intonation=weakly_rising	End=488.221	3x2	_	_	_
148-0	TO030	148	c'	c'	linguistic	SpaceAfter=No	Begin=489.921	_	_	_	_
148-1	TO030	148	è	è	linguistic	_	_	_	_	_	_
148-2	TO030	148	una	una	linguistic	_	_	_	_	_	_
148-3	TO030	148	possibilità	possibilità	linguistic	_	_	_	_	_	_
148-4	TO030	148	su	su	linguistic	_	_	_	_	_	_
148-5	TO030	148	un	un	linguistic	_	_	_	_	_	_
148-6	TO030	148	milio:ne	milione	linguistic	_	_	4x1	_	_	_
148-7	TO030	148	che	che	linguistic	_	_	_	_	_	_
148-8	TO030	148	entriamo	entriamo	linguistic	_	_	_	_	_	_
148-9	TO030	148	veramente.	veramente	linguistic	Intonation=Falling	_	_	_	_	_
148-10	TO030	148	cioè	cioè	linguistic	_	_	_	_	_	_
148-11	TO030	148	non	non	linguistic	ProsodicLink=Yes	_	_	_	_	_
148-12	TO030	148	e::::h,	eh	linguistic	Intonation=weakly_rising	End=495.401	0x4	_	_	_
149-0	TO054	149	e:h,	eh	linguistic	Intonation=weakly_rising	Begin=497.34	0x1	_	_	_
149-1	TO054	149	lo	lo	linguistic	_	_	_	_	_	_
149-2	TO054	149	[so],	so	linguistic	Intonation=weakly_rising	End=498.298	_	_	_	0-2(80)
150-0	TO030	150	[se	se	linguistic	_	Begin=497.913	_	_	_	0-2(80)
150-1	TO030	150	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(80)
150-2	TO030	150	è	è	linguistic	_	_	_	_	_	0-1(80)
150-3	TO030	150	mes]sa	messa	linguistic	_	_	_	_	_	0-3(80)
150-4	TO030	150	sul	sul	linguistic	_	_	_	_	_	_
150-5	TO030	150	cuo:re	cuore	linguistic	_	_	2x1	_	_	_
150-6	TO030	150	lei	lei	linguistic	_	_	_	_	_	_
150-7	TO030	150	proprio.	proprio	linguistic	Intonation=Falling	_	_	_	_	_
150-8	TO030	150	cioè	cioè	linguistic	_	_	_	_	_	_
150-9	TO030	150	lei	lei	linguistic	_	_	_	_	_	_
150-10	TO030	150	dice	dice	linguistic	_	_	_	_	_	_
150-11	TO030	150	cose,	cose	linguistic	Intonation=weakly_rising	_	_	_	_	_
150-12	TO030	150	pensa	pensa	linguistic	_	_	_	_	_	_
150-13	TO030	150	che	che	linguistic	_	_	_	_	_	_
150-14	TO030	150	bello	bello	linguistic	_	_	_	_	_	_
150-15	TO030	150	se	se	linguistic	_	_	_	_	_	_
150-16	TO030	150	io	io	linguistic	_	_	_	_	_	_
150-17	TO030	150	te	te	linguistic	ProsodicLink=Yes	_	_	_	_	_
150-18	TO030	150	e	e	linguistic	_	_	_	_	_	_
150-19	TO030	150	lucio,	lucio	linguistic	Intonation=weakly_rising	_	_	_	_	_
150-20	TO030	150	andiamo	andiamo	linguistic	_	_	_	_	_	_
150-21	TO030	150	a	a	linguistic	_	_	_	_	_	_
150-22	TO030	150	vivere	vivere	linguistic	_	_	_	_	_	_
150-23	TO030	150	a	a	linguistic	_	_	_	_	_	_
150-24	TO030	150	roma	roma	linguistic	_	_	_	_	_	_
150-25	TO030	150	insieme	insieme	linguistic	_	_	_	_	_	_
150-26	TO030	150	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
150-27	TO030	150	anno	anno	linguistic	_	_	_	_	_	_
150-28	TO030	150	prossimo,	prossimo	linguistic	Intonation=weakly_rising	_	_	_	_	_
150-29	TO030	150	>(gli)	gli	linguistic	_	_	_	Fast=0-3	0-3(0)	_
150-30	TO030	150	ho	ho	linguistic	_	_	_	Fast=0-2	_	_
150-31	TO030	150	detto	detto	linguistic	_	_	_	Fast=0-5	_	_
150-32	TO030	150	rossana<,	rossana	linguistic	Intonation=weakly_rising	_	_	Fast=0-7	_	_
150-33	TO030	150	cioè	cioè	linguistic	_	_	_	_	_	_
150-34	TO030	150	è	è	linguistic	_	_	_	_	_	_
150-35	TO030	150	già	già	linguistic	_	_	_	_	_	_
150-36	TO030	150	tanto	tanto	linguistic	_	_	_	_	_	_
150-37	TO030	150	se	se	linguistic	_	_	_	_	_	_
150-38	TO030	150	ne	ne	linguistic	_	_	_	_	_	_
150-39	TO030	150	pigliano	pigliano	linguistic	_	_	_	_	_	_
150-40	TO030	150	uno	uno	linguistic	_	_	_	_	_	_
150-41	TO030	150	di	di	linguistic	_	_	_	_	_	_
150-42	TO030	150	noi.	noi	linguistic	Intonation=Falling	_	_	_	_	_
150-43	TO030	150	figurati	figurati	linguistic	_	_	_	_	_	_
150-44	TO030	150	se	se	linguistic	_	_	_	_	_	_
150-45	TO030	150	piglian	piglian	linguistic	_	_	_	_	_	_
150-46	TO030	150	tutti	tutti	linguistic	_	_	_	_	_	_
150-47	TO030	150	e	e	linguistic	_	_	_	_	_	_
150-48	TO030	150	tre.	tre	linguistic	Intonation=Falling	_	_	_	_	_
150-49	TO030	150	ma	ma	linguistic	_	_	_	_	_	_
150-50	TO030	150	proprio	proprio	linguistic	_	_	_	_	_	_
150-51	TO030	150	ma	ma	linguistic	_	_	_	_	_	_
150-52	TO030	150	proprio	proprio	linguistic	_	_	_	_	_	_
150-53	TO030	150	non	non	linguistic	_	_	_	_	_	_
150-54	TO030	150	è	è	linguistic	_	_	_	_	_	_
150-55	TO030	150	proprio	proprio	linguistic	_	_	_	_	_	_
150-56	TO030	150	possi:bile	possibile	linguistic	_	_	4x1	_	_	_
150-57	TO030	150	capi:to,	capito	linguistic	Intonation=weakly_rising	End=511.993	3x1	_	_	_
151-0	TO030	151	non	non	linguistic	_	Begin=512.193	_	_	_	_
151-1	TO030	151	è	è	linguistic	_	_	_	_	_	_
151-2	TO030	151	proprio	proprio	linguistic	_	_	_	_	_	_
151-3	TO030	151	pos[si:bile].	possibile	linguistic	Intonation=Falling	End=513.573	4x1	_	_	3-9(81)
152-0	TO054	152	[e:h	eh	linguistic	_	Begin=512.871	0x1	_	_	0-2(81)
152-1	TO054	152	lo	lo	linguistic	_	_	_	_	_	0-2(81)
152-2	TO054	152	so].	so	linguistic	Intonation=Falling	End=513.607	_	_	_	0-2(81)
153-0	TO030	153	e:::h	eh	linguistic	_	Begin=514.123|End=515.159	0x3	_	_	_
154-0	TO054	154	cioè,	cioè	linguistic	Intonation=weakly_rising	Begin=515.159	_	_	_	_
154-1	TO054	154	è	è	linguistic	_	_	_	_	_	_
154-2	TO054	154	giusto,	giusto	linguistic	Intonation=weakly_rising	_	_	_	_	_
154-3	TO054	154	giusto	giusto	linguistic	_	_	_	_	_	_
154-4	TO054	154	pen[sa:rlo],	pensarlo	linguistic	Intonation=weakly_rising	End=517.592	4x1	_	_	3-8(82)
155-0	TO030	155	[ma,	ma	linguistic	Intonation=weakly_rising	Begin=516.808	_	_	_	0-2(82)
155-1	TO030	155	allor~	allor~	linguistic	Interrupted=Yes	_	_	_	_	0-6(82)
155-2	TO030	155	ma	ma	linguistic	_	_	_	_	_	0-2(82)
155-3	TO030	155	infat]ti	infatti	linguistic	_	_	_	_	_	0-5(82)
155-4	TO030	155	cioè.	cioè	linguistic	Intonation=Falling	_	_	_	_	_
155-5	TO030	155	lei	lei	linguistic	_	_	_	_	_	_
155-6	TO030	155	mi,	mi	linguistic	Intonation=weakly_rising	_	_	_	_	_
155-7	TO030	155	lei	lei	linguistic	_	_	_	_	_	_
155-8	TO030	155	continuava	continuava	linguistic	_	_	_	_	_	_
155-9	TO030	155	a	a	linguistic	_	_	_	_	_	_
155-10	TO030	155	dirmi	dirmi	linguistic	_	_	_	_	_	_
155-11	TO030	155	però::	però	linguistic	_	_	3x2	_	_	_
155-12	TO030	155	secondo	secondo	linguistic	_	_	_	_	_	_
155-13	TO030	155	me	me	linguistic	_	_	_	_	_	_
155-14	TO030	155	non	non	linguistic	_	_	_	_	_	_
155-15	TO030	155	provarci	provarci	linguistic	_	_	_	_	_	_
