token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
262-5	BO153	262	eh]?	eh	linguistic	Intonation=Rising	End=400.58	_	_	_	0-2(50)
263-0	BO153	263	sono	sono	linguistic	_	Begin=401.245	_	_	_	_
263-1	BO153	263	di	di	linguistic	_	_	_	_	_	_
263-2	BO153	263	solito	solito	linguistic	_	_	_	_	_	_
263-3	BO153	263	tre	tre	linguistic	_	_	_	_	_	_
263-4	BO153	263	mesi	mesi	linguistic	_	_	_	_	_	_
263-5	BO153	263	che	che	linguistic	_	_	_	_	_	_
263-6	BO153	263	ti	ti	linguistic	_	_	_	_	_	_
263-7	BO153	263	occupano	occupano	linguistic	_	_	_	_	_	_
263-8	BO153	263	la	la	linguistic	_	_	_	_	_	_
263-9	BO153	263	tesi	tesi	linguistic	_	_	_	_	_	_
263-10	BO153	263	eh	eh	linguistic	_	End=403.89	_	_	_	_
264-0	BO154	264	ma	ma	linguistic	_	Begin=404.126	_	_	_	_
264-1	BO154	264	tu	tu	linguistic	_	_	_	_	_	_
264-2	BO154	264	sei	sei	linguistic	_	_	_	_	_	_
264-3	BO154	264	proprio	proprio	linguistic	_	_	_	_	_	_
264-4	BO154	264	[contro	contro	linguistic	_	_	_	_	_	0-6(51)
264-5	BO154	264	nella	nella	linguistic	_	_	_	_	_	0-5(51)
264-6	BO154	264	vita]	vita	linguistic	_	End=405.743	_	_	_	0-4(51)
265-0	BO152	265	[conosco	conosco	linguistic	_	Begin=404.775	_	_	_	0-7(51)
265-1	BO152	265	gente	gente	linguistic	_	_	_	_	_	0-5(51)
265-2	BO152	265	che	che	linguistic	_	_	_	_	_	0-3(51)
265-3	BO152	265	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(51)
265-4	BO152	265	ha	ha	linguistic	_	_	_	_	_	0-2(51)
265-5	BO152	265	fa]tta	fatta	linguistic	_	_	_	_	_	0-2(51)
265-6	BO152	265	in	in	linguistic	_	_	_	_	_	_
265-7	BO152	265	tre	tre	linguistic	_	_	_	_	_	_
265-8	BO152	265	settimane	settimane	linguistic	_	_	_	_	_	_
265-9	BO152	265	((ride))	((ride))	nonverbalbehavior	_	End=407.01	_	_	_	_
266-0	BO153	266	((ride))	((ride))	nonverbalbehavior	_	Begin=407.436|End=408.89	_	_	_	_
267-0	BO154	267	okay	okay	linguistic	_	Begin=407.801|End=408.2	_	_	_	_
268-0	BO154	268	inizio	inizio	linguistic	_	Begin=408.385	_	_	_	_
268-1	BO154	268	a	a	linguistic	_	_	_	_	_	_
268-2	BO154	268	scriverla	scriverla	linguistic	_	End=409.24	_	_	_	_
269-0	BO153	269	inizio	inizio	linguistic	_	Begin=409.728	_	_	_	_
269-1	BO153	269	a	a	linguistic	_	_	_	_	_	_
269-2	BO153	269	scriverla	scriverla	linguistic	_	_	_	_	_	_
269-3	BO153	269	cosa	cosa	linguistic	_	_	_	_	_	_
269-4	BO153	269	[allo~]	allo~	linguistic	Interrupted=Yes	_	_	_	_	0-5(52)
269-5	BO153	269	>ma	ma	linguistic	_	_	_	Fast=0-2	_	_
269-6	BO153	269	cosa	cosa	linguistic	_	_	_	Fast=0-4	_	_
269-7	BO153	269	che	che	linguistic	_	_	_	Fast=0-3	_	_
269-8	BO153	269	non	non	linguistic	_	_	_	Fast=0-3	_	_
269-9	BO153	269	c'	c'	linguistic	SpaceAfter=No	_	_	Fast=0-2	_	_
269-10	BO153	269	hai	hai	linguistic	_	_	_	Fast=0-3	_	_
269-11	BO153	269	neanche	neanche	linguistic	_	_	_	Fast=0-7	_	_
269-12	BO153	269	le	le	linguistic	_	_	_	Fast=0-2	_	_
269-13	BO153	269	informazioni	informazioni	linguistic	_	_	_	Fast=0-12	_	_
269-14	BO153	269	non	non	linguistic	_	_	_	Fast=0-3	_	_
269-15	BO153	269	hai	hai	linguistic	_	_	_	Fast=0-3	_	_
269-16	BO153	269	letto	letto	linguistic	_	_	_	Fast=0-5	_	_
269-17	BO153	269	nanche	nanche	linguistic	_	_	_	Fast=0-6	_	_
269-18	BO153	269	l[e	le	linguistic	_	_	_	Fast=0-2	_	1-2(53)
269-19	BO153	269	fonti]<?	fonti	linguistic	Intonation=Rising	End=414.15	_	Fast=0-5	_	0-5(53)
270-0	BO154	270	°[sì::]°	sì	linguistic	Volume=Low	Begin=410.638|End=411.118	1x2	_	_	0-2(52)
271-0	BO154	271	[no	no	linguistic	_	Begin=413.473	_	_	_	0-2(53)
271-1	BO154	271	scusa	scusa	linguistic	_	_	_	_	_	0-5(53)
271-2	BO154	271	i]	i	linguistic	_	_	_	_	_	0-1(53)
271-3	BO154	271	rin:~	rin~	linguistic	Interrupted=Yes	_	2x1	_	_	_
271-4	BO154	271	la	la	linguistic	_	_	_	_	_	_
271-5	BO154	271	[le	le	linguistic	_	_	_	_	_	0-2(54)
271-6	BO154	271	le	le	linguistic	_	_	_	_	_	0-2(54)
271-7	BO154	271	mh]	mh	linguistic	_	End=416.201	_	_	_	0-2(54)
272-0	BO152	272	[s::econdo	secondo	linguistic	_	Begin=414.891	0x2	_	_	0-7(?)
272-1	BO152	272	me	me	linguistic	_	_	_	_	_	0-2(?)
272-2	BO152	272	tu	tu	linguistic	_	_	_	_	_	0-2(?)
272-3	BO152	272	ce	ce	linguistic	_	_	_	_	_	0-2(?)
272-4	BO152	272	la	la	linguistic	_	_	_	_	_	0-2(?)
272-5	BO152	272	puoi	puoi	linguistic	_	_	_	_	_	0-4(?)
272-6	BO152	272	fare]	fare	linguistic	_	End=416.905	_	_	_	0-4(?)
273-0	BO154	273	[ringraziame][nti]	ringraziamenti	linguistic	_	Begin=416.301|End=417.436	_	_	_	0-11(55),11-14(56)
274-0	BO152	274	[>cioè<	cioè	linguistic	_	Begin=416.943	_	Fast=0-4	_	0-4(56)
274-1	BO152	274	almeno]	almeno	linguistic	_	_	_	_	_	0-6(56)
274-2	BO152	274	provaci	provaci	linguistic	_	End=418.13	_	_	_	_
275-0	BO152	275	>secondo	secondo	linguistic	_	Begin=418.27	_	Fast=0-7	_	_
275-1	BO152	275	me<	me	linguistic	_	_	_	Fast=0-2	_	_
275-2	BO152	275	è	è	linguistic	_	_	_	_	_	_
275-3	BO152	275	possibile	possibile	linguistic	_	End=419.415	_	_	_	_
276-0	BO154	276	è	è	linguistic	_	Begin=420.716	_	_	_	_
276-1	BO154	276	lea	lea	linguistic	_	_	_	_	_	_
276-2	BO154	276	che	che	linguistic	_	_	_	_	_	_
276-3	BO154	276	è	è	linguistic	_	_	_	_	_	_
276-4	BO154	276	contr[o::	contro	linguistic	_	_	5x2	_	_	5-6(57)
276-5	BO154	276	e::h]	eh	linguistic	_	End=422.51	0x2	_	_	0-2(57)
277-0	BO153	277	[sì	sì	linguistic	_	Begin=421.856	_	_	_	0-2(57)
277-1	BO153	277	io	io	linguistic	_	_	_	_	_	0-2(57)
277-2	BO153	277	sono	sono	linguistic	_	_	_	_	_	0-4(57)
277-3	BO153	277	cont]raria	contraria	linguistic	_	End=423.186	_	_	_	0-4(57)
278-0	BO152	278	ma	ma	linguistic	_	Begin=423.796	_	_	_	_
278-1	BO152	278	[davvero]	davvero	linguistic	_	End=424.44	_	_	_	0-7(263)
279-0	BO154	279	[è	è	linguistic	_	Begin=423.97	_	_	_	0-1(263)
279-1	BO154	279	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(263)
279-2	BO154	279	antagonista]	antagonista	linguistic	_	End=425.051	_	_	_	0-11(263)
280-0	BO153	280	[mi	mi	linguistic	_	Begin=424.13	_	_	_	0-2(263)
280-1	BO153	280	piace	piace	linguistic	_	_	_	_	_	0-5(263)
280-2	BO153	280	dargli	dargli	linguistic	_	_	_	_	_	0-6(263)
280-3	BO153	280	con]tro	contro	linguistic	_	_	_	_	_	0-3(263)
280-4	BO153	280	[eh]?	eh	linguistic	Intonation=Rising	End=425.59	_	_	_	0-2(58)
281-0	BO152	281	[davvero	davvero	linguistic	_	Begin=425.26	_	_	_	0-7(58)
281-1	BO152	281	bi]sogna	bisogna	linguistic	_	_	_	_	_	0-2(58)
281-2	BO152	281	consegnarla	consegnarla	linguistic	_	_	_	_	_	_
281-3	BO152	281	così	così	linguistic	_	_	_	_	_	_
281-4	BO152	281	prima?	prima	linguistic	Intonation=Rising	End=427.27	_	_	_	_
282-0	BO154	282	s[ì].	sì	linguistic	Intonation=Falling	Begin=427.288|End=427.65	_	_	_	1-2(59)
283-0	BO153	283	[sì].	sì	linguistic	Intonation=Falling	Begin=427.368|End=427.64	_	_	_	0-2(59)
284-0	BO153	284	bisogna	bisogna	linguistic	_	Begin=427.663	_	_	_	_
284-1	BO153	284	consegnarla	consegnarla	linguistic	_	_	_	_	_	_
284-2	BO153	284	due	due	linguistic	_	_	_	_	_	_
284-3	BO153	284	mesi	mesi	linguistic	_	_	_	_	_	_
284-4	BO153	284	[prima]	prima	linguistic	_	End=429.44	_	_	_	0-5(60)
285-0	BO154	285	[perché	perché	linguistic	_	Begin=429.013	_	_	_	0-6(60)
285-1	BO154	285	devo]no	devono	linguistic	_	_	_	_	_	0-4(60)
285-2	BO154	285	leggerla	leggerla	linguistic	_	_	_	_	_	_
285-3	BO154	285	e	e	linguistic	_	_	_	_	_	_
285-4	BO154	285	tutto	tutto	linguistic	_	End=430.61	_	_	_	_
286-0	BO152	286	mio	mio	linguistic	_	Begin=430.63	_	_	_	_
286-1	BO152	286	dio	dio	linguistic	_	_	_	_	_	_
286-2	BO152	286	ma	ma	linguistic	_	End=431.39	_	_	_	_
287-0	BO153	287	mh	mh	linguistic	_	Begin=431.97	_	_	_	_
287-1	BO153	287	mh	mh	linguistic	_	End=432.341	_	_	_	_
288-0	BO152	288	boh	boh	linguistic	_	Begin=433.54|End=433.978	_	_	_	_
289-0	BO153	289	>cioè<	cioè	linguistic	_	Begin=434.291	_	Fast=0-4	_	_
289-1	BO153	289	tu	tu	linguistic	_	_	_	_	_	_
289-2	BO153	289	stai	stai	linguistic	_	_	_	_	_	_
289-3	BO153	289	in	in	linguistic	_	_	_	_	_	_
289-4	BO153	289	attesa	attesa	linguistic	_	End=435.531	_	_	_	_
290-0	BO152	290	[ma	ma	linguistic	_	Begin=435.97	_	_	_	0-2(61)
290-1	BO152	290	solo	solo	linguistic	_	_	_	_	_	0-4(61)
290-2	BO152	290	noi?	noi	linguistic	Intonation=Rising	_	_	_	_	0-3(61)
290-3	BO152	290	pe]rché	perché	linguistic	_	_	_	_	_	0-2(61)
290-4	BO152	290	>le	le	linguistic	_	_	_	Fast=0-2	_	_
290-5	BO152	290	persone	persone	linguistic	_	_	_	Fast=0-7	_	_
290-6	BO152	290	che	che	linguistic	_	_	_	Fast=0-3	_	_
290-7	BO152	290	conosco	conosco	linguistic	_	_	_	Fast=0-7	_	_
290-8	BO152	290	laureate	laureate	linguistic	_	_	_	Fast=0-8	_	_
290-9	BO152	290	a	a	linguistic	_	_	_	Fast=0-1	_	_
290-10	BO152	290	settembre<,	settembre	linguistic	Intonation=weakly_rising	_	_	Fast=0-9	_	_
290-11	BO152	290	ad	ad	linguistic	_	_	_	_	_	_
290-12	BO152	290	agosto	agosto	linguistic	_	_	_	_	_	_
290-13	BO152	290	scrivevano	scrivevano	linguistic	_	_	_	_	_	_
290-14	BO152	290	la	la	linguistic	_	_	_	_	_	_
290-15	BO152	290	tesi	tesi	linguistic	_	End=440.71	_	_	_	_
291-0	BO153	291	[due	due	linguistic	_	Begin=436.013	_	_	_	0-3(61)
291-1	BO153	291	mesi],	mesi	linguistic	Intonation=weakly_rising	End=436.813	_	_	_	0-4(61)
292-0	BO154	292	[ah	ah	linguistic	_	Begin=442.485	_	_	_	0-2(62)
292-1	BO154	292	sì]?	sì	linguistic	Intonation=Rising	End=442.998	_	_	_	0-2(62)
293-0	BO153	293	[e:h]	eh	linguistic	_	Begin=442.545|End=442.913	0x1	_	_	0-2(62)
294-0	BO153	294	[m::h	mh	linguistic	_	Begin=443.385	0x2	_	_	0-2(264)
294-1	BO153	294	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(264)
294-2	BO153	294	da	da	linguistic	_	_	_	_	_	0-2(264)
294-3	BO153	294	noi	noi	linguistic	_	_	_	_	_	0-3(264)
294-4	BO153	294	non	non	linguistic	_	_	_	_	_	0-3(264)
294-5	BO153	294	funziona	funziona	linguistic	_	_	_	_	_	0-8(264)
294-6	BO153	294	così]	così	linguistic	_	End=444.95	_	_	_	0-4(264)
295-0	BO152	295	[s::ì]	sì	linguistic	_	Begin=443.498|End=444.185	0x2	_	_	0-2(264)
296-0	BO154	296	[in	in	linguistic	_	Begin=443.86	_	_	_	0-2(264)
296-1	BO154	296	che	che	linguistic	_	_	_	_	_	0-3(264)
296-2	BO154	296	facoltà]?	facoltà	linguistic	Intonation=Rising	End=444.741	_	_	_	0-7(264)
297-0	BO152	297	e:::::::h	eh	linguistic	_	Begin=445.721	0x7	_	_	_
297-1	BO152	297	tipo	tipo	linguistic	_	_	_	_	_	_
297-2	BO152	297	informatica:::,	informatica	linguistic	Intonation=weakly_rising	End=448.5	10x3	_	_	_
298-0	BO152	298	psicologia::,	psicologia	linguistic	Intonation=weakly_rising	Begin=449.263|End=450.81	9x2	_	_	_
299-0	BO153	299	beh	beh	linguistic	_	Begin=451.511	_	_	_	_
299-1	BO153	299	sì	sì	linguistic	_	_	_	_	_	_
299-2	BO153	299	((ride))	((ride))	nonverbalbehavior	_	End=452.183	_	_	_	_
300-0	BO154	300	io	io	linguistic	_	Begin=452.221	_	_	_	_
300-1	BO154	300	>sto	sto	linguistic	_	_	_	Fast=0-3	_	_
300-2	BO154	300	già	già	linguistic	_	_	_	Fast=0-3	_	_
300-3	BO154	300	pensando	pensando	linguistic	_	_	_	Fast=0-8	_	_
300-4	BO154	300	alla	alla	linguistic	_	_	_	Fast=0-4	_	_
300-5	BO154	300	festa<	festa	linguistic	_	End=453.581	_	Fast=0-5	_	_
301-0	BO153	301	anche	anche	linguistic	_	Begin=454.135	_	_	_	_
301-1	BO153	301	[mia	mia	linguistic	_	_	_	_	_	0-3(63)
301-2	BO153	301	mamma	mamma	linguistic	_	_	_	_	_	0-5(63)
301-3	BO153	301	mia	mia	linguistic	_	_	_	_	_	0-3(63)
301-4	BO153	301	mam]ma	mamma	linguistic	_	_	_	_	_	0-3(63)
301-5	BO153	301	sta	sta	linguistic	_	_	_	_	_	_
301-6	BO153	301	pensando	pensando	linguistic	_	_	_	_	_	_
301-7	BO153	301	alle	alle	linguistic	_	_	_	_	_	_
301-8	BO153	301	bomboniere	bomboniere	linguistic	_	End=456.6	_	_	_	_
302-0	BO152	302	[di	di	linguistic	_	Begin=454.3	_	_	_	0-2(63)
302-1	BO152	302	laurea]?	laurea	linguistic	Intonation=Rising	End=455.125	_	_	_	0-6(63)
303-0	BO154	303	me	me	linguistic	_	Begin=457.071	_	_	_	_
303-1	BO154	303	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
303-2	BO154	303	hai	hai	linguistic	_	_	_	_	_	_
303-3	BO154	303	d~	d~	linguistic	Interrupted=Yes	_	_	_	_	_
303-4	BO154	303	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
303-5	BO154	303	me	me	linguistic	_	_	_	_	_	_
303-6	BO154	303	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
303-7	BO154	303	hai	hai	linguistic	_	_	_	_	_	_
303-8	BO154	303	ripetuto	ripetuto	linguistic	_	_	_	_	_	_
303-9	BO154	303	mille	mille	linguistic	_	_	_	_	_	_
303-10	BO154	303	vol[te]	volte	linguistic	_	End=458.79	_	_	_	3-5(64)
304-0	BO153	304	[sì]	sì	linguistic	_	Begin=458.636	_	_	_	0-2(64)
304-1	BO153	304	ma	ma	linguistic	_	_	_	_	_	_
304-2	BO153	304	infatti	infatti	linguistic	_	_	_	_	_	_
304-3	BO153	304	ma	ma	linguistic	_	_	_	_	_	_
304-4	BO153	304	io	io	linguistic	_	_	_	_	_	_
304-5	BO153	304	le	le	linguistic	_	_	_	_	_	_
304-6	BO153	304	ho	ho	linguistic	_	_	_	_	_	_
304-7	BO153	304	detto	detto	linguistic	_	_	_	_	_	_
304-8	BO153	304	mamma	mamma	linguistic	_	_	_	_	_	_
304-9	BO153	304	non	non	linguistic	_	_	_	_	_	_
304-10	BO153	304	ce	ce	linguistic	_	_	_	_	_	_
304-11	BO153	304	n'	n'	linguistic	SpaceAfter=No	_	_	_	_	_
304-12	BO153	304	è	è	linguistic	_	_	_	_	_	_
304-13	BO153	304	bisogno	bisogno	linguistic	_	_	_	_	_	_
304-14	BO153	304	e	e	linguistic	_	_	_	_	_	_
304-15	BO153	304	lei	lei	linguistic	_	_	_	_	_	_
304-16	BO153	304	mi	mi	linguistic	_	_	_	_	_	_
304-17	BO153	304	ha	ha	linguistic	_	_	_	_	_	_
304-18	BO153	304	fatto	fatto	linguistic	_	_	_	_	_	_
304-19	BO153	304	lea	lea	linguistic	_	_	_	_	_	_
304-20	BO153	304	guarda	guarda	linguistic	_	_	_	_	_	_
304-21	BO153	304	che	che	linguistic	_	_	_	_	_	_
304-22	BO153	304	to	to	linguistic	_	_	_	_	_	_
304-23	BO153	304	già	già	linguistic	_	_	_	_	_	_
304-24	BO153	304	prenotando	prenotando	linguistic	_	_	_	_	_	_
304-25	BO153	304	tutto:	tutto	linguistic	_	End=463.51	4x1	_	_	_
305-0	BO154	305	°((ride))°	((ride))	nonverbalbehavior	Volume=Low	Begin=459.316|End=460.965	_	_	_	_
306-0	BO153	306	non	non	linguistic	_	Begin=463.55	_	_	_	_
306-1	BO153	306	mi	mi	linguistic	_	_	_	_	_	_
306-2	BO153	306	rompere	rompere	linguistic	_	_	_	_	_	_
306-3	BO153	306	le	le	linguistic	_	_	_	_	_	_
306-4	BO153	306	bal[le]	balle	linguistic	_	End=464.85	_	_	_	3-5(65)
307-0	BO152	307	((ride))	((ride))	nonverbalbehavior	_	Begin=463.645|End=465.213	_	_	_	_
308-0	BO154	308	[ma	ma	linguistic	_	Begin=464.563	_	_	_	0-2(65)
308-1	BO154	308	tu	tu	linguistic	_	_	_	_	_	0-2(65)
308-2	BO154	308	ti]	ti	linguistic	_	_	_	_	_	0-2(65)
308-3	BO154	308	laurei	laurei	linguistic	_	_	_	_	_	_
308-4	BO154	308	a	a	linguistic	_	_	_	_	_	_
308-5	BO154	308	marzo	marzo	linguistic	_	_	_	_	_	_
308-6	BO154	308	e	e	linguistic	_	_	_	_	_	_
308-7	BO154	308	quin(di)	quindi	linguistic	_	End=465.89	_	_	4-6(0)	_
309-0	BO153	309	no	no	linguistic	_	Begin=465.885	_	_	_	_
309-1	BO153	309	ma	ma	linguistic	_	_	_	_	_	_
309-2	BO153	309	glie	glie	linguistic	_	_	_	_	_	_
309-3	BO153	309	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
309-4	BO153	309	ho	ho	linguistic	_	_	_	_	_	_
309-5	BO153	309	de[tto]	detto	linguistic	_	End=466.89	_	_	_	2-5(66)
310-0	BO154	310	[mh]	mh	linguistic	_	Begin=466.646|End=466.946	_	_	_	0-2(67)
311-0	BO153	311	e	e	linguistic	_	Begin=467.065	_	_	_	_
311-1	BO153	311	mi	mi	linguistic	_	_	_	_	_	_
311-2	BO153	311	fa	fa	linguistic	_	End=467.563	_	_	_	_
312-0	BO153	312	lea	lea	linguistic	_	Begin=467.809	_	_	_	_
312-1	BO153	312	ma	ma	linguistic	_	_	_	_	_	_
312-2	BO153	312	insomma	insomma	linguistic	_	End=469.006	_	_	_	_
313-0	BO153	313	avevo	avevo	linguistic	_	Begin=469.071	_	_	_	_
313-1	BO153	313	già	già	linguistic	_	_	_	_	_	_
313-2	BO153	313	preparato	preparato	linguistic	_	_	_	_	_	_
313-3	BO153	313	tutto	tutto	linguistic	_	_	_	_	_	_
313-4	BO153	313	adesso	adesso	linguistic	_	_	_	_	_	_
313-5	BO153	313	mi	mi	linguistic	_	_	_	_	_	_
313-6	BO153	313	tocca	tocca	linguistic	_	_	_	_	_	_
313-7	BO153	313	tutto	tutto	linguistic	_	_	_	_	_	_
313-8	BO153	313	spostare	spostare	linguistic	_	_	_	_	_	_
313-9	BO153	313	((ride))	((ride))	nonverbalbehavior	_	End=472.31	_	_	_	_
314-0	BO152	314	io	io	linguistic	_	Begin=474.16	_	_	_	_
314-1	BO152	314	invece::	invece	linguistic	ProsodicLink=Yes	_	5x2	_	_	_
314-2	BO152	314	m:h	mh	linguistic	_	End=475.62	0x1	_	_	_
315-0	BO152	315	non	non	linguistic	_	Begin=477.061	_	_	_	_
315-1	BO152	315	so	so	linguistic	_	_	_	_	_	_
315-2	BO152	315	se	se	linguistic	_	_	_	_	_	_
315-3	BO152	315	ho	ho	linguistic	_	_	_	_	_	_
315-4	BO152	315	fatto	fatto	linguistic	_	_	_	_	_	_
315-5	BO152	315	bene	bene	linguistic	_	_	_	_	_	_
315-6	BO152	315	a	a	linguistic	_	_	_	_	_	_
315-7	BO152	315	non	non	linguistic	_	_	_	_	_	_
315-8	BO152	315	andare	andare	linguistic	_	_	_	_	_	_
315-9	BO152	315	in	in	linguistic	_	_	_	_	_	_
315-10	BO152	315	giappone	giappone	linguistic	_	_	_	_	_	_
315-11	BO152	315	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
315-12	BO152	315	estate	estate	linguistic	_	_	_	_	_	_
315-13	BO152	315	perché	perché	linguistic	_	End=480.13	_	_	_	_
316-0	BO153	316	m:h,	mh	linguistic	Intonation=weakly_rising	Begin=480.16|End=480.68	0x1	_	_	_
317-0	BO152	317	se	se	linguistic	_	Begin=481.535	_	_	_	_
317-1	BO152	317	f[ossi	fossi	linguistic	_	_	_	_	_	1-5(68)
317-2	BO152	317	an]data,	andata	linguistic	Intonation=weakly_rising	End=482.53	_	_	_	0-2(68)
318-0	BO153	318	°[mh]?°	mh	linguistic	Intonation=Rising|Volume=Low	Begin=481.791|End=482.086	_	_	_	0-2(68)
319-0	BO152	319	probabilmente	probabilmente	linguistic	_	Begin=482.671	_	_	_	_
319-1	BO152	319	non	non	linguistic	_	_	_	_	_	_
319-2	BO152	319	avrei	avrei	linguistic	_	_	_	_	_	_
319-3	BO152	319	dato	dato	linguistic	_	_	_	_	_	_
319-4	BO152	319	nessun	nessun	linguistic	_	_	_	_	_	_
319-5	BO152	319	esame	esame	linguistic	_	_	_	_	_	_
319-6	BO152	319	a	a	linguistic	_	_	_	_	_	_
319-7	BO152	319	settembre,	settembre	linguistic	Intonation=weakly_rising	End=485.38	_	_	_	_
320-0	BO152	320	pe[rò	però	linguistic	_	Begin=485.775	_	_	_	2-4(69)
320-1	BO152	320	(.)	[PAUSE]	shortpause	_	_	_	_	_	0-3(69)
320-2	BO152	320	avr]ei	avrei	linguistic	_	_	_	_	_	0-3(69)
320-3	BO152	320	avuto	avuto	linguistic	_	_	_	_	_	_
320-4	BO152	320	quella	quella	linguistic	_	_	_	_	_	_
320-5	BO152	320	carica	carica	linguistic	_	_	_	_	_	_
320-6	BO152	320	di::	di	linguistic	_	End=488.17	1x2	_	_	_
321-0	BO153	321	°[mh	mh	linguistic	Volume=Low	Begin=486.03	_	_	_	0-2(69)
321-1	BO153	321	mh],°	mh	linguistic	Intonation=weakly_rising|Volume=Low	End=486.44	_	_	_	0-2(69)
322-0	BO152	322	eh	eh	linguistic	_	Begin=488.386	_	_	_	_
322-1	BO152	322	ma	ma	linguistic	_	_	_	_	_	_
322-2	BO152	322	visto	visto	linguistic	_	_	_	_	_	_
322-3	BO152	322	che	che	linguistic	_	_	_	_	_	_
322-4	BO152	322	vado:,	vado	linguistic	Intonation=weakly_rising	End=489.771	3x1	_	_	_
323-0	BO152	323	mi	mi	linguistic	_	Begin=489.831	_	_	_	_
323-1	BO152	323	impegno,	impegno	linguistic	Intonation=weakly_rising	End=490.81	_	_	_	_
324-0	BO153	324	m:h	mh	linguistic	ProsodicLink=Yes	Begin=490.946	0x1	_	_	_
324-1	BO153	324	[ah]	ah	linguistic	_	End=491.38	_	_	_	0-2(70)
325-0	BO152	325	[pe]rché	perché	linguistic	_	Begin=491.285	_	_	_	0-2(70)
325-1	BO152	325	adesso	adesso	linguistic	_	_	_	_	_	_
325-2	BO152	325	sono::	sono	linguistic	_	_	3x2	_	_	_
325-3	BO152	325	un	un	linguistic	_	_	_	_	_	_
325-4	BO152	325	po'	po'	linguistic	_	_	_	_	_	_
325-5	BO152	325	giù	giù	linguistic	_	End=493.02	_	_	_	_
326-0	BO152	326	e	e	linguistic	_	Begin=493.716	_	_	_	_
326-1	BO152	326	poi	poi	linguistic	_	_	_	_	_	_
326-2	BO152	326	magari	magari	linguistic	_	_	_	_	_	_
326-3	BO152	326	dopo	dopo	linguistic	_	_	_	_	_	_
326-4	BO152	326	essere	essere	linguistic	_	_	_	_	_	_
326-5	BO152	326	stata	stata	linguistic	_	_	_	_	_	_
326-6	BO152	326	un	un	linguistic	_	_	_	_	_	_
326-7	BO152	326	po'	po'	linguistic	_	_	_	_	_	_
326-8	BO152	326	lì:,	lì	linguistic	Intonation=weakly_rising	End=496.153	1x1	_	_	_
327-0	BO152	327	s:arei:::	sarei	linguistic	_	Begin=496.826|End=497.83	0x1,4x3	_	_	_
328-0	BO152	328	boh	boh	linguistic	_	Begin=497.88	_	_	_	_
328-1	BO152	328	avrei	avrei	linguistic	_	_	_	_	_	_
328-2	BO152	328	fatto	fatto	linguistic	_	_	_	_	_	_
328-3	BO152	328	un	un	linguistic	_	_	_	_	_	_
328-4	BO152	328	salto?	salto	linguistic	Intonation=Rising	_	_	_	_	_
328-5	BO152	328	in	in	linguistic	_	_	_	_	_	_
328-6	BO152	328	giapponese?	giapponese	linguistic	Intonation=Rising	End=500.42	_	_	_	_
329-0	BO153	329	((ride))	((ride))	nonverbalbehavior	_	Begin=500.445|End=502.71	_	_	_	_
330-0	BO152	330	mh	mh	linguistic	_	Begin=501.23	_	_	_	_
330-1	BO152	330	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
330-2	BO152	330	dici	dici	linguistic	_	_	_	_	_	_
330-3	BO152	330	di	di	linguistic	_	_	_	_	_	_
330-4	BO152	330	no?	no	linguistic	Intonation=Rising	End=502.343	_	_	_	_
331-0	BO153	331	non	non	linguistic	_	Begin=502.908	_	_	_	_
331-1	BO153	331	conto	conto	linguistic	_	_	_	_	_	_
331-2	BO153	331	sulle	sulle	linguistic	_	_	_	_	_	_
331-3	BO153	331	mie	mie	linguistic	_	_	_	_	_	_
331-4	BO153	331	capacità	capacità	linguistic	_	_	_	_	_	_
331-5	BO153	331	devo	devo	linguistic	_	_	_	_	_	_
331-6	BO153	331	[dire]	dire	linguistic	_	End=504.92	_	_	_	0-4(71)
332-0	BO152	332	[ho	ho	linguistic	_	Begin=504.508	_	_	_	0-2(71)
332-1	BO152	332	capi]to	capito	linguistic	_	_	_	_	_	0-4(71)
332-2	BO152	332	[però	però	linguistic	_	_	_	_	_	0-4(72)
332-3	BO152	332	p~]	p~	linguistic	Interrupted=Yes	End=505.46	_	_	_	0-2(72)
333-0	BO154	333	[devi	devi	linguistic	_	Begin=505.12	_	_	_	0-4(72)
333-1	BO154	333	studia]re	studiare	linguistic	_	_	_	_	_	0-6(72)
333-2	BO154	333	in	in	linguistic	_	_	_	_	_	_
333-3	BO154	333	giappone:	giappone	linguistic	_	End=506.24	7x1	_	_	_
334-0	BO152	334	per	per	linguistic	_	Begin=506.26	_	_	_	_
334-1	BO152	334	forza	forza	linguistic	_	_	_	_	_	_
334-2	BO152	334	un	un	linguistic	_	_	_	_	_	_
334-3	BO152	334	po'	po'	linguistic	_	_	_	_	_	_
334-4	BO152	334	migliori	migliori	linguistic	_	_	_	_	_	_
334-5	BO152	334	perché	perché	linguistic	_	_	_	_	_	_
