token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
219-5	BO092	219	come	come	linguistic	_	_	_	_	_	_
219-6	BO092	219	diceva	diceva	linguistic	_	_	_	_	_	_
219-7	BO092	219	gauss	gauss	linguistic	_	_	_	_	_	_
219-8	BO092	219	di	di	linguistic	_	_	_	_	_	_
219-9	BO092	219	infinite	infinite	linguistic	_	_	_	_	_	_
219-10	BO092	219	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
219-11	BO092	219	cioé	cioé	linguistic	_	_	_	_	_	_
219-12	BO092	219	aumentate	aumentate	linguistic	_	_	_	_	_	_
219-13	BO092	219	il	il	linguistic	_	_	_	_	_	_
219-14	BO092	219	numero	numero	linguistic	_	_	_	_	_	_
219-15	BO092	219	delle	delle	linguistic	_	_	_	_	_	_
219-16	BO092	219	facce	facce	linguistic	_	_	_	_	_	_
219-17	BO092	219	avremmo	avremmo	linguistic	_	_	_	_	_	_
219-18	BO092	219	bisogno	bisogno	linguistic	_	_	_	_	_	_
219-19	BO092	219	di	di	linguistic	_	_	_	_	_	_
219-20	BO092	219	infinite	infinite	linguistic	_	_	_	_	_	_
219-21	BO092	219	tesserine	tesserine	linguistic	_	End=965.804	_	_	_	_
220-0	BO092	220	alla	alla	linguistic	_	Begin=965.804	_	_	_	_
220-1	BO092	220	fine	fine	linguistic	_	_	_	_	_	_
220-2	BO092	220	infinite	infinite	linguistic	_	_	_	_	_	_
220-3	BO092	220	tesserine	tesserine	linguistic	_	_	_	_	_	_
220-4	BO092	220	infiniti	infiniti	linguistic	_	_	_	_	_	_
220-5	BO092	220	campionamenti	campionamenti	linguistic	_	_	_	_	_	_
220-6	BO092	220	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
220-7	BO092	220	per	per	linguistic	_	_	_	_	_	_
220-8	BO092	220	ogni	ogni	linguistic	_	_	_	_	_	_
220-9	BO092	220	tesserina	tesserina	linguistic	_	_	_	_	_	_
220-10	BO092	220	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
220-11	BO092	220	diventerebbe	diventerebbe	linguistic	_	_	_	_	_	_
220-12	BO092	220	un	un	linguistic	_	_	_	_	_	_
220-13	BO092	220	infinito	infinito	linguistic	_	_	_	_	_	_
220-14	BO092	220	accodato	accodato	linguistic	_	_	_	_	_	_
220-15	BO092	220	x.	x	linguistic	Intonation=Falling	End=972.267	_	_	_	_
221-0	BO092	221	allora	allora	linguistic	_	Begin=972.356	_	_	_	_
221-1	BO092	221	il	il	linguistic	_	_	_	_	_	_
221-2	BO092	221	ragionamento	ragionamento	linguistic	_	_	_	_	_	_
221-3	BO092	221	è	è	linguistic	_	End=973.972	_	_	_	_
222-0	BO092	222	io	io	linguistic	_	Begin=974.853	_	_	_	_
222-1	BO092	222	non	non	linguistic	_	_	_	_	_	_
222-2	BO092	222	uso	uso	linguistic	_	_	_	_	_	_
222-3	BO092	222	le	le	linguistic	_	_	_	_	_	_
222-4	BO092	222	tesserine.	tesserine	linguistic	Intonation=Falling	End=976.356	_	_	_	_
223-0	BO092	223	immagino	immagino	linguistic	_	Begin=976.548	_	_	_	_
223-1	BO092	223	che	che	linguistic	_	_	_	_	_	_
223-2	BO092	223	siano	siano	linguistic	_	_	_	_	_	_
223-3	BO092	223	infinite	infinite	linguistic	_	_	_	_	_	_
223-4	BO092	223	tesserine	tesserine	linguistic	_	_	_	_	_	_
223-5	BO092	223	vediam	vediam	linguistic	_	_	_	_	_	_
223-6	BO092	223	se	se	linguistic	_	_	_	_	_	_
223-7	BO092	223	la	la	linguistic	_	_	_	_	_	_
223-8	BO092	223	matematica	matematica	linguistic	_	_	_	_	_	_
223-9	BO092	223	mi	mi	linguistic	_	_	_	_	_	_
223-10	BO092	223	aiuta.	aiuta	linguistic	Intonation=Falling	End=980.756	_	_	_	_
224-0	BO092	224	cioè	cioè	linguistic	_	Begin=981.214	_	_	_	_
224-1	BO092	224	io	io	linguistic	_	_	_	_	_	_
224-2	BO092	224	definisco	definisco	linguistic	_	_	_	_	_	_
224-3	BO092	224	una	una	linguistic	_	_	_	_	_	_
224-4	BO092	224	funzione	funzione	linguistic	_	End=983.482	_	_	_	_
225-0	BO092	225	basta	basta	linguistic	_	Begin=983.956	_	_	_	_
225-1	BO092	225	che	che	linguistic	_	_	_	_	_	_
225-2	BO092	225	questa	questa	linguistic	_	_	_	_	_	_
225-3	BO092	225	funzione	funzione	linguistic	_	_	_	_	_	_
225-4	BO092	225	sia	sia	linguistic	_	_	_	_	_	_
225-5	BO092	225	una	una	linguistic	_	_	_	_	_	_
225-6	BO092	225	funzione	funzione	linguistic	_	_	_	_	_	_
225-7	BO092	225	derivabile	derivabile	linguistic	_	End=987.034	_	_	_	_
226-0	BO092	226	cioè	cioè	linguistic	_	Begin=987.133	_	_	_	_
226-1	BO092	226	che	che	linguistic	_	_	_	_	_	_
226-2	BO092	226	p~	p~	linguistic	Interrupted=Yes	_	_	_	_	_
226-3	BO092	226	posso	posso	linguistic	_	_	_	_	_	_
226-4	BO092	226	andare	andare	linguistic	_	_	_	_	_	_
226-5	BO092	226	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
226-6	BO092	226	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
226-7	BO092	226	infinitamente	infinitamente	linguistic	_	_	_	_	_	_
226-8	BO092	226	piccolo	piccolo	linguistic	_	End=990.74	_	_	_	_
227-0	BO092	227	poi	poi	linguistic	_	Begin=990.853	_	_	_	_
227-1	BO092	227	non	non	linguistic	_	_	_	_	_	_
227-2	BO092	227	me	me	linguistic	_	_	_	_	_	_
227-3	BO092	227	ne	ne	linguistic	_	_	_	_	_	_
227-4	BO092	227	frega	frega	linguistic	_	_	_	_	_	_
227-5	BO092	227	niente	niente	linguistic	_	_	_	_	_	_
227-6	BO092	227	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
227-7	BO092	227	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
227-8	BO092	227	importante	importante	linguistic	_	_	_	_	_	_
227-9	BO092	227	è	è	linguistic	_	_	_	_	_	_
227-10	BO092	227	che	che	linguistic	_	_	_	_	_	_
227-11	BO092	227	soddisfi	soddisfi	linguistic	_	_	_	_	_	_
227-12	BO092	227	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
227-13	BO092	227	questo	questo	linguistic	_	_	_	_	_	_
227-14	BO092	227	integrale	integrale	linguistic	_	End=996.249	_	_	_	_
228-0	BO092	228	e	e	linguistic	_	Begin=996.347	_	_	_	_
228-1	BO092	228	che	che	linguistic	_	_	_	_	_	_
228-2	BO092	228	la	la	linguistic	_	_	_	_	_	_
228-3	BO092	228	forma	forma	linguistic	_	_	_	_	_	_
228-4	BO092	228	sia	sia	linguistic	_	_	_	_	_	_
228-5	BO092	228	più	più	linguistic	_	_	_	_	_	_
228-6	BO092	228	o	o	linguistic	_	_	_	_	_	_
228-7	BO092	228	meno	meno	linguistic	_	_	_	_	_	_
228-8	BO092	228	questa	questa	linguistic	_	End=999.097	_	_	_	_
229-0	BO092	229	e	e	linguistic	_	Begin=999.335	_	_	_	_
229-1	BO092	229	dopo	dopo	linguistic	_	_	_	_	_	_
229-2	BO092	229	sono	sono	linguistic	_	_	_	_	_	_
229-3	BO092	229	apposto	apposto	linguistic	_	End=1001.043	_	_	_	_
230-0	BO092	230	lui	lui	linguistic	_	Begin=1001.975	_	_	_	_
230-1	BO092	230	eh:	eh	linguistic	_	_	1x1	_	_	_
230-2	BO092	230	che	che	linguistic	_	_	_	_	_	_
230-3	BO092	230	chiaramente	chiaramente	linguistic	_	_	_	_	_	_
230-4	BO092	230	aveva	aveva	linguistic	_	_	_	_	_	_
230-5	BO092	230	una	una	linguistic	_	_	_	_	_	_
230-6	BO092	230	conoscenza	conoscenza	linguistic	_	_	_	_	_	_
230-7	BO092	230	delle	delle	linguistic	_	_	_	_	_	_
230-8	BO092	230	funzioni	funzioni	linguistic	_	_	_	_	_	_
230-9	BO092	230	matematiche	matematiche	linguistic	_	_	_	_	_	_
230-10	BO092	230	profonda	profonda	linguistic	_	End=1007.406	_	_	_	_
231-0	BO092	231	disse	disse	linguistic	_	Begin=1007.463	_	_	_	_
231-1	BO092	231	ma	ma	linguistic	_	_	_	_	_	_
231-2	BO092	231	la	la	linguistic	_	_	_	_	_	_
231-3	BO092	231	funzione	funzione	linguistic	_	_	_	_	_	_
231-4	BO092	231	a	a	linguistic	_	_	_	_	_	_
231-5	BO092	231	campana	campana	linguistic	_	End=1009.478	_	_	_	_
232-0	BO092	232	è	è	linguistic	_	Begin=1010.933	_	_	_	_
232-1	BO092	232	una	una	linguistic	_	_	_	_	_	_
232-2	BO092	232	funzione	funzione	linguistic	_	_	_	_	_	_
232-3	BO092	232	facile	facile	linguistic	_	_	_	_	_	_
232-4	BO092	232	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
232-5	BO092	232	o	o	linguistic	_	_	_	_	_	_
232-6	BO092	232	meglio	meglio	linguistic	_	_	_	_	_	_
232-7	BO092	232	facile	facile	linguistic	_	_	_	_	_	_
232-8	BO092	232	è	è	linguistic	_	_	_	_	_	_
232-9	BO092	232	una	una	linguistic	_	_	_	_	_	_
232-10	BO092	232	funzione	funzione	linguistic	_	_	_	_	_	_
232-11	BO092	232	facile	facile	linguistic	_	_	_	_	_	_
232-12	BO092	232	da	da	linguistic	_	_	_	_	_	_
232-13	BO092	232	scrivere.	scrivere	linguistic	Intonation=Falling	End=1014.96	_	_	_	_
233-0	BO092	233	la	la	linguistic	_	Begin=1016.056	_	_	_	_
233-1	BO092	233	funzione	funzione	linguistic	_	_	_	_	_	_
233-2	BO092	233	a	a	linguistic	_	_	_	_	_	_
233-3	BO092	233	campana	campana	linguistic	_	_	_	_	_	_
233-4	BO092	233	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
233-5	BO092	233	è	è	linguistic	_	_	_	_	_	_
233-6	BO092	233	una	una	linguistic	_	_	_	_	_	_
233-7	BO092	233	funzione	funzione	linguistic	_	_	_	_	_	_
233-8	BO092	233	che	che	linguistic	_	_	_	_	_	_
233-9	BO092	233	ha	ha	linguistic	_	_	_	_	_	_
233-10	BO092	233	un	un	linguistic	_	_	_	_	_	_
233-11	BO092	233	centro	centro	linguistic	_	End=1020.074	_	_	_	_
234-0	BO092	234	la	la	linguistic	_	Begin=1023.223	_	_	_	_
234-1	BO092	234	funzione	funzione	linguistic	_	_	_	_	_	_
234-2	BO092	234	a	a	linguistic	_	_	_	_	_	_
234-3	BO092	234	campana	campana	linguistic	_	_	_	_	_	_
234-4	BO092	234	di	di	linguistic	_	_	_	_	_	_
234-5	BO092	234	gauss	gauss	linguistic	_	_	_	_	_	_
234-6	BO092	234	o	o	linguistic	_	_	_	_	_	_
234-7	BO092	234	meglio	meglio	linguistic	_	_	_	_	_	_
234-8	BO092	234	la	la	linguistic	_	_	_	_	_	_
234-9	BO092	234	funzione	funzione	linguistic	_	_	_	_	_	_
234-10	BO092	234	a	a	linguistic	_	_	_	_	_	_
234-11	BO092	234	campana	campana	linguistic	_	_	_	_	_	_
234-12	BO092	234	non	non	linguistic	_	_	_	_	_	_
234-13	BO092	234	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
234-14	BO092	234	ha	ha	linguistic	_	_	_	_	_	_
234-15	BO092	234	inventata	inventata	linguistic	_	_	_	_	_	_
234-16	BO092	234	gauss	gauss	linguistic	_	_	_	_	_	_
234-17	BO092	234	una	una	linguistic	_	_	_	_	_	_
234-18	BO092	234	funzione	funzione	linguistic	_	_	_	_	_	_
234-19	BO092	234	che	che	linguistic	_	_	_	_	_	_
234-20	BO092	234	usava	usava	linguistic	_	_	_	_	_	_
234-21	BO092	234	gauss	gauss	linguistic	_	_	_	_	_	_
234-22	BO092	234	era	era	linguistic	_	_	_	_	_	_
234-23	BO092	234	questa.	questa	linguistic	Intonation=Falling	End=1028.861	_	_	_	_
235-0	BO092	235	allora	allora	linguistic	_	Begin=1029.632	_	_	_	_
235-1	BO092	235	è	è	linguistic	_	_	_	_	_	_
235-2	BO092	235	una	una	linguistic	_	_	_	_	_	_
235-3	BO092	235	funzione	funzione	linguistic	_	_	_	_	_	_
235-4	BO092	235	che	che	linguistic	_	_	_	_	_	_
235-5	BO092	235	deve	deve	linguistic	_	_	_	_	_	_
235-6	BO092	235	esser	esser	linguistic	_	_	_	_	_	_
235-7	BO092	235	fatta	fatta	linguistic	_	_	_	_	_	_
235-8	BO092	235	così.	così	linguistic	Intonation=Falling	End=1032.776	_	_	_	_
236-0	BO092	236	ehm::	ehm	linguistic	_	Begin=1033.525	2x2	_	_	_
236-1	BO092	236	lasciam	lasciam	linguistic	_	_	_	_	_	_
236-2	BO092	236	perdere	perdere	linguistic	_	_	_	_	_	_
236-3	BO092	236	la	la	linguistic	_	_	_	_	_	_
236-4	BO092	236	costante	costante	linguistic	_	_	_	_	_	_
236-5	BO092	236	che	che	linguistic	_	_	_	_	_	_
236-6	BO092	236	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
236-7	BO092	236	è	è	linguistic	_	_	_	_	_	_
236-8	BO092	236	davanti.	davanti	linguistic	Intonation=Falling	End=1037.075	_	_	_	_
237-0	BO092	237	dopo	dopo	linguistic	_	Begin=1037.702	_	_	_	_
237-1	BO092	237	x	x	unknown	_	End=1038.77	_	_	_	_
238-0	BO092	238	ma	ma	linguistic	_	Begin=1038.982	_	_	_	_
238-1	BO092	238	deve	deve	linguistic	_	_	_	_	_	_
238-2	BO092	238	essere	essere	linguistic	_	_	_	_	_	_
238-3	BO092	238	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
238-4	BO092	238	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
238-5	BO092	238	che	che	linguistic	_	_	_	_	_	_
238-6	BO092	238	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
238-7	BO092	238	si	si	linguistic	_	_	_	_	_	_
238-8	BO092	238	schiaccia	schiaccia	linguistic	_	_	_	_	_	_
238-9	BO092	238	molto.	molto	linguistic	Intonation=Falling	End=1045.63	_	_	_	_
239-0	BO092	239	ha	ha	linguistic	_	Begin=1046.536	_	_	_	_
239-1	BO092	239	un	un	linguistic	_	_	_	_	_	_
239-2	BO092	239	centro	centro	linguistic	_	_	_	_	_	_
239-3	BO092	239	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
239-4	BO092	239	e	e	linguistic	_	_	_	_	_	_
239-5	BO092	239	si	si	linguistic	_	_	_	_	_	_
239-6	BO092	239	schiaccia	schiaccia	linguistic	_	_	_	_	_	_
239-7	BO092	239	molto.	molto	linguistic	Intonation=Falling	End=1049.345	_	_	_	_
240-0	BO092	240	quindi	quindi	linguistic	_	Begin=1049.345	_	_	_	_
240-1	BO092	240	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
240-2	BO092	240	lui	lui	linguistic	_	_	_	_	_	_
240-3	BO092	240	dice	dice	linguistic	_	_	_	_	_	_
240-4	BO092	240	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
240-5	BO092	240	qual	qual	linguistic	_	_	_	_	_	_
240-6	BO092	240	è	è	linguistic	_	_	_	_	_	_
240-7	BO092	240	la	la	linguistic	_	_	_	_	_	_
240-8	BO092	240	funzione	funzione	linguistic	_	_	_	_	_	_
240-9	BO092	240	che	che	linguistic	_	_	_	_	_	_
240-10	BO092	240	si	si	linguistic	_	_	_	_	_	_
240-11	BO092	240	schiaccia	schiaccia	linguistic	_	_	_	_	_	_
240-12	BO092	240	più	più	linguistic	_	_	_	_	_	_
240-13	BO092	240	di	di	linguistic	_	_	_	_	_	_
240-14	BO092	240	tutte?	tutte	linguistic	Intonation=Rising	End=1053.191	_	_	_	_
241-0	BO092	241	l'	l'	linguistic	SpaceAfter=No	Begin=1053.368	_	_	_	_
241-1	BO092	241	esponenziale	esponenziale	linguistic	_	_	_	_	_	_
241-2	BO092	241	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
241-3	BO092	241	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
241-4	BO092	241	esponenziale	esponenziale	linguistic	_	_	_	_	_	_
241-5	BO092	241	negativo.	negativo	linguistic	Intonation=Falling	End=1056.12	_	_	_	_
242-0	BO092	242	allora	allora	linguistic	_	Begin=1056.312	_	_	_	_
242-1	BO092	242	cominciamo	cominciamo	linguistic	_	_	_	_	_	_
242-2	BO092	242	con	con	linguistic	_	_	_	_	_	_
242-3	BO092	242	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
242-4	BO092	242	esponenziale	esponenziale	linguistic	_	_	_	_	_	_
242-5	BO092	242	negativo	negativo	linguistic	_	End=1058.775	_	_	_	_
243-0	BO092	243	dopo	dopo	linguistic	_	Begin=1059.007	_	_	_	_
243-1	BO092	243	di	di	linguistic	_	_	_	_	_	_
243-2	BO092	243	che	che	linguistic	_	_	_	_	_	_
243-3	BO092	243	ci	ci	linguistic	_	_	_	_	_	_
243-4	BO092	243	mettiamo	mettiamo	linguistic	_	_	_	_	_	_
243-5	BO092	243	un	un	linguistic	_	_	_	_	_	_
243-6	BO092	243	ics	ics	linguistic	_	_	_	_	_	_
243-7	BO092	243	e	e	linguistic	_	_	_	_	_	_
243-8	BO092	243	un	un	linguistic	_	_	_	_	_	_
243-9	BO092	243	punto	punto	linguistic	_	_	_	_	_	_
243-10	BO092	243	di	di	linguistic	_	_	_	_	_	_
243-11	BO092	243	centro	centro	linguistic	_	_	_	_	_	_
243-12	BO092	243	questo	questo	linguistic	_	_	_	_	_	_
243-13	BO092	243	punto	punto	linguistic	_	_	_	_	_	_
243-14	BO092	243	di	di	linguistic	_	_	_	_	_	_
243-15	BO092	243	centro	centro	linguistic	_	_	_	_	_	_
243-16	BO092	243	lo	lo	linguistic	_	_	_	_	_	_
243-17	BO092	243	chiamiamo	chiamiamo	linguistic	_	_	_	_	_	_
243-18	BO092	243	omega	omega	linguistic	_	_	_	_	_	_
243-19	BO092	243	mu.	mu	linguistic	Intonation=Falling	End=1065.463	_	_	_	_
244-0	BO092	244	poi	poi	linguistic	_	Begin=1067.172|End=1068.471	_	_	_	_
245-0	BO092	245	ho	ho	linguistic	_	Begin=1069.188	_	_	_	_
245-1	BO092	245	bisogno	bisogno	linguistic	_	_	_	_	_	_
245-2	BO092	245	di	di	linguistic	_	_	_	_	_	_
245-3	BO092	245	sapere	sapere	linguistic	_	_	_	_	_	_
245-4	BO092	245	quanto	quanto	linguistic	_	_	_	_	_	_
245-5	BO092	245	è	è	linguistic	_	_	_	_	_	_
245-6	BO092	245	larga.	larga	linguistic	Intonation=Falling	End=1071.898	_	_	_	_
246-0	BO092	246	perché	perché	linguistic	_	Begin=1072.059	_	_	_	_
246-1	BO092	246	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
246-2	BO092	246	il	il	linguistic	_	_	_	_	_	_
246-3	BO092	246	mu	mu	linguistic	_	_	_	_	_	_
246-4	BO092	246	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
246-5	BO092	246	mi	mi	linguistic	_	_	_	_	_	_
246-6	BO092	246	definisce	definisce	linguistic	_	_	_	_	_	_
246-7	BO092	246	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
246-8	BO092	246	il	il	linguistic	_	_	_	_	_	_
246-9	BO092	246	punto	punto	linguistic	_	_	_	_	_	_
246-10	BO092	246	centrale	centrale	linguistic	_	_	_	_	_	_
246-11	BO092	246	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
246-12	BO092	246	ma	ma	linguistic	_	_	_	_	_	_
246-13	BO092	246	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
246-14	BO092	246	ho	ho	linguistic	_	_	_	_	_	_
246-15	BO092	246	bisogno	bisogno	linguistic	_	_	_	_	_	_
246-16	BO092	246	di	di	linguistic	_	_	_	_	_	_
246-17	BO092	246	un	un	linguistic	_	_	_	_	_	_
246-18	BO092	246	altro	altro	linguistic	_	_	_	_	_	_
246-19	BO092	246	parametro	parametro	linguistic	_	End=1078.371	_	_	_	_
247-0	BO092	247	che	che	linguistic	_	Begin=1079.095	_	_	_	_
247-1	BO092	247	mi	mi	linguistic	_	_	_	_	_	_
247-2	BO092	247	definisce	definisce	linguistic	_	_	_	_	_	_
247-3	BO092	247	quanto	quanto	linguistic	_	_	_	_	_	_
247-4	BO092	247	è	è	linguistic	_	_	_	_	_	_
247-5	BO092	247	larga	larga	linguistic	_	_	_	_	_	_
247-6	BO092	247	la	la	linguistic	_	_	_	_	_	_
247-7	BO092	247	camp~	camp~	linguistic	Interrupted=Yes	_	_	_	_	_
247-8	BO092	247	quanto	quanto	linguistic	_	_	_	_	_	_
247-9	BO092	247	è	è	linguistic	_	_	_	_	_	_
247-10	BO092	247	scampanata.	scampanata	linguistic	Intonation=Falling	End=1082.348	_	_	_	_
248-0	BO092	248	questo	questo	linguistic	_	Begin=1083.217	_	_	_	_
248-1	BO092	248	parametro	parametro	linguistic	_	_	_	_	_	_
248-2	BO092	248	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
248-3	BO092	248	chiamiamolo	chiamiamolo	linguistic	_	_	_	_	_	_
248-4	BO092	248	silva.	silva	linguistic	Intonation=Falling	End=1085.847	_	_	_	_
249-0	BO092	249	e	e	linguistic	_	Begin=1087.462	_	_	_	_
249-1	BO092	249	lo	lo	linguistic	_	_	_	_	_	_
249-2	BO092	249	mettiamo	mettiamo	linguistic	_	_	_	_	_	_
249-3	BO092	249	sotto	sotto	linguistic	_	_	_	_	_	_
249-4	BO092	249	perchèlo	perchèlo	linguistic	_	_	_	_	_	_
249-5	BO092	249	mettiamo	mettiamo	linguistic	_	_	_	_	_	_
249-6	BO092	249	sotto,	sotto	linguistic	Intonation=weakly_rising	_	_	_	_	_
249-7	BO092	249	lo	lo	linguistic	_	_	_	_	_	_
249-8	BO092	249	mettiamo	mettiamo	linguistic	_	_	_	_	_	_
249-9	BO092	249	sotto	sotto	linguistic	_	_	_	_	_	_
249-10	BO092	249	semplicemente	semplicemente	linguistic	_	_	_	_	_	_
249-11	BO092	249	perché	perché	linguistic	_	_	_	_	_	_
249-12	BO092	249	quello	quello	linguistic	_	_	_	_	_	_
249-13	BO092	249	che	che	linguistic	_	_	_	_	_	_
249-14	BO092	249	ci	ci	linguistic	_	_	_	_	_	_
249-15	BO092	249	definisce	definisce	linguistic	_	_	_	_	_	_
249-16	BO092	249	tutta	tutta	linguistic	_	_	_	_	_	_
249-17	BO092	249	la	la	linguistic	_	_	_	_	_	_
249-18	BO092	249	scala.	scala	linguistic	Intonation=Falling	End=1093.22	_	_	_	_
250-0	BO092	250	uno	uno	linguistic	_	Begin=1093.669	_	_	_	_
250-1	BO092	250	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
250-2	BO092	250	è	è	linguistic	_	_	_	_	_	_
250-3	BO092	250	il	il	linguistic	_	_	_	_	_	_
250-4	BO092	250	parametro	parametro	linguistic	_	_	_	_	_	_
250-5	BO092	250	del	del	linguistic	_	_	_	_	_	_
250-6	BO092	250	centro	centro	linguistic	_	End=1096.368	_	_	_	_
251-0	BO092	251	che	che	linguistic	_	Begin=1096.667	_	_	_	_
251-1	BO092	251	tra	tra	linguistic	_	_	_	_	_	_
251-2	BO092	251	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
251-3	BO092	251	altro	altro	linguistic	_	_	_	_	_	_
251-4	BO092	251	noi	noi	linguistic	_	_	_	_	_	_
251-5	BO092	251	abbiam	abbiam	linguistic	_	_	_	_	_	_
251-6	BO092	251	chiamato	chiamato	linguistic	_	_	_	_	_	_
251-7	BO092	251	locazione	locazione	linguistic	_	_	_	_	_	_
251-8	BO092	251	dall'	dall'	linguistic	SpaceAfter=No	_	_	_	_	_
251-9	BO092	251	inizio	inizio	linguistic	_	_	_	_	_	_
251-10	BO092	251	cioè	cioè	linguistic	_	_	_	_	_	_
251-11	BO092	251	dove	dove	linguistic	_	_	_	_	_	_
251-12	BO092	251	è	è	linguistic	_	_	_	_	_	_
251-13	BO092	251	localizzato	localizzato	linguistic	_	_	_	_	_	_
251-14	BO092	251	il	il	linguistic	_	_	_	_	_	_
251-15	BO092	251	centro	centro	linguistic	_	_	_	_	_	_
251-16	BO092	251	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
251-17	BO092	251	la	la	linguistic	_	_	_	_	_	_
251-18	BO092	251	media.	media	linguistic	Intonation=Falling	End=1102.163	_	_	_	_
252-0	BO092	252	e	e	linguistic	_	Begin=1102.326	_	_	_	_
252-1	BO092	252	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
252-2	BO092	252	altro	altro	linguistic	_	_	_	_	_	_
252-3	BO092	252	è	è	linguistic	_	_	_	_	_	_
252-4	BO092	252	il	il	linguistic	_	_	_	_	_	_
252-5	BO092	252	parametro	parametro	linguistic	_	_	_	_	_	_
252-6	BO092	252	di	di	linguistic	_	_	_	_	_	_
252-7	BO092	252	scala	scala	linguistic	_	_	_	_	_	_
252-8	BO092	252	cioè	cioè	linguistic	_	_	_	_	_	_
252-9	BO092	252	definisce	definisce	linguistic	_	_	_	_	_	_
252-10	BO092	252	quanto	quanto	linguistic	_	_	_	_	_	_
252-11	BO092	252	è	è	linguistic	_	_	_	_	_	_
252-12	BO092	252	larga	larga	linguistic	_	_	_	_	_	_
252-13	BO092	252	la	la	linguistic	_	_	_	_	_	_
252-14	BO092	252	la:	la	linguistic	_	_	1x1	_	_	_
252-15	BO092	252	l~	l~	linguistic	Interrupted=Yes	_	_	_	_	_
252-16	BO092	252	la	la	linguistic	_	_	_	_	_	_
252-17	BO092	252	campana.	campana	linguistic	Intonation=Falling	End=1107.622	_	_	_	_
253-0	BO092	253	a	a	linguistic	_	Begin=1108.494	_	_	_	_
253-1	BO092	253	questo	questo	linguistic	_	_	_	_	_	_
253-2	BO092	253	punto	punto	linguistic	_	End=1110.069	_	_	_	_
254-0	BO092	254	diciam	diciam	linguistic	_	Begin=1110.424	_	_	_	_
254-1	BO092	254	che	che	linguistic	_	_	_	_	_	_
254-2	BO092	254	gli	gli	linguistic	_	_	_	_	_	_
254-3	BO092	254	ingredienti	ingredienti	linguistic	_	_	_	_	_	_
254-4	BO092	254	li	li	linguistic	_	_	_	_	_	_
254-5	BO092	254	abbiam	abbiam	linguistic	_	_	_	_	_	_
254-6	BO092	254	tutti.	tutti	linguistic	Intonation=Falling	End=1112.269	_	_	_	_
255-0	BO092	255	tranne	tranne	linguistic	_	Begin=1113.206	_	_	_	_
255-1	BO092	255	una	una	linguistic	_	_	_	_	_	_
255-2	BO092	255	cosa.	cosa	linguistic	Intonation=Falling	End=1114.578	_	_	_	_
256-0	BO092	256	noi	noi	linguistic	_	Begin=1115.198	_	_	_	_
256-1	BO092	256	vogliam	vogliam	linguistic	_	_	_	_	_	_
256-2	BO092	256	che	che	linguistic	_	_	_	_	_	_
256-3	BO092	256	la	la	linguistic	_	_	_	_	_	_
256-4	BO092	256	campana	campana	linguistic	_	_	_	_	_	_
256-5	BO092	256	sia	sia	linguistic	_	_	_	_	_	_
256-6	BO092	256	asimmetrica.	asimmetrica	linguistic	Intonation=Falling	End=1117.522	_	_	_	_
257-0	BO092	257	come	come	linguistic	_	Begin=1117.964	_	_	_	_
257-1	BO092	257	si	si	linguistic	_	_	_	_	_	_
257-2	BO092	257	fa	fa	linguistic	_	_	_	_	_	_
257-3	BO092	257	in	in	linguistic	_	_	_	_	_	_
257-4	BO092	257	matematica	matematica	linguistic	_	_	_	_	_	_
257-5	BO092	257	a	a	linguistic	_	_	_	_	_	_
257-6	BO092	257	simmetrizzare	simmetrizzare	linguistic	_	_	_	_	_	_
257-7	BO092	257	la	la	linguistic	_	_	_	_	_	_
