token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
331-0	TO071	331	e:hm	ehm	linguistic	_	Begin=613.826|End=614.378	0x1	_	_	_
332-0	TO071	332	m:h	mh	linguistic	_	Begin=614.466	0x1	_	_	_
332-1	TO071	332	pa	pa	linguistic	_	_	_	_	_	_
332-2	TO071	332	pa	pa	linguistic	_	_	_	_	_	_
332-3	TO071	332	pa	pa	linguistic	_	_	_	_	_	_
332-4	TO071	332	pa	pa	linguistic	_	_	_	_	_	_
332-5	TO071	332	pa,	pa	linguistic	Intonation=weakly_rising	End=615.946	_	_	_	_
333-0	TO071	333	e:hm	ehm	linguistic	_	Begin=616.528	0x1	_	_	_
333-1	TO071	333	vediamo	vediamo	linguistic	_	_	_	_	_	_
333-2	TO071	333	un	un	linguistic	_	_	_	_	_	_
333-3	TO071	333	po',	po'	linguistic	Intonation=weakly_rising	End=617.395	_	_	_	_
334-0	TO071	334	mettendo	mettendo	linguistic	_	Begin=617.711	_	_	_	_
334-1	TO071	334	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
334-2	TO071	334	a	a	linguistic	_	End=619.087	_	_	_	_
335-0	TO071	335	ah	ah	linguistic	_	Begin=619.397	_	_	_	_
335-1	TO071	335	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
335-2	TO071	335	hai	hai	linguistic	_	_	_	_	_	_
335-3	TO071	335	visssuto	visssuto	linguistic	_	_	_	_	_	_
335-4	TO071	335	domanda	domanda	linguistic	_	_	_	_	_	_
335-5	TO071	335	preliminare	preliminare	linguistic	_	_	_	_	_	_
335-6	TO071	335	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
335-7	TO071	335	hai	hai	linguistic	_	_	_	_	_	_
335-8	TO071	335	vissuto	vissuto	linguistic	_	_	_	_	_	_
335-9	TO071	335	in	in	linguistic	_	_	_	_	_	_
335-10	TO071	335	altre	altre	linguistic	_	_	_	_	_	_
335-11	TO071	335	citttà	citttà	linguistic	_	_	_	_	_	_
335-12	TO071	335	più	più	linguistic	_	_	_	_	_	_
335-13	TO071	335	o	o	linguistic	_	_	_	_	_	_
335-14	TO071	335	meno	meno	linguistic	_	_	_	_	_	_
335-15	TO071	335	grandi?	grandi	linguistic	Intonation=Rising	End=622.949	_	_	_	_
336-0	TO071	336	ne~	ne~	linguistic	Interrupted=Yes	Begin=623.051	_	_	_	_
336-1	TO071	336	ne~	ne~	linguistic	Interrupted=Yes	_	_	_	_	_
336-2	TO071	336	ne~	ne~	linguistic	Interrupted=Yes	_	_	_	_	_
336-3	TO071	336	nella	nella	linguistic	_	_	_	_	_	_
336-4	TO071	336	tua	tua	linguistic	_	_	_	_	_	_
336-5	TO071	336	vita?	vita	linguistic	Intonation=Rising	End=624.455	_	_	_	_
337-0	TO080	337	no:	no	linguistic	_	Begin=624.844	1x1	_	_	_
337-1	TO080	337	eh	eh	linguistic	_	_	_	_	_	_
337-2	TO080	337	ho:	ho	linguistic	_	_	1x1	_	_	_
337-3	TO080	337	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
337-4	TO080	337	sempre	sempre	linguistic	_	_	_	_	_	_
337-5	TO080	337	vissuto	vissuto	linguistic	_	_	_	_	_	_
337-6	TO080	337	a	a	linguistic	_	_	_	_	_	_
337-7	TO080	337	@nomepaese	@nomepaese	linguistic	_	End=627.294	_	_	_	_
338-0	TO071	338	okay	okay	linguistic	_	Begin=627.416|End=627.736	_	_	_	_
339-0	TO080	339	prima	prima	linguistic	_	Begin=627.736	_	_	_	_
339-1	TO080	339	di,	di	linguistic	Intonation=weakly_rising	End=628.368	_	_	_	_
340-0	TO080	340	torino	torino	linguistic	_	Begin=628.548|End=628.897	_	_	_	_
341-0	TO071	341	è	è	linguistic	_	Begin=628.897	_	_	_	_
341-1	TO071	341	un	un	linguistic	_	_	_	_	_	_
341-2	TO071	341	anno	anno	linguistic	_	_	_	_	_	_
341-3	TO071	341	che	che	linguistic	_	_	_	_	_	_
341-4	TO071	341	stai	stai	linguistic	_	_	_	_	_	_
341-5	TO071	341	a	a	linguistic	_	_	_	_	_	_
341-6	TO071	341	torino	torino	linguistic	_	_	_	_	_	_
341-7	TO071	341	quindi	quindi	linguistic	_	_	_	_	_	_
341-8	TO071	341	è	è	linguistic	_	_	_	_	_	_
341-9	TO071	341	la	la	linguistic	_	_	_	_	_	_
341-10	TO071	341	tua	tua	linguistic	_	_	_	_	_	_
341-11	TO071	341	prima	prima	linguistic	_	_	_	_	_	_
341-12	TO071	341	vera	vera	linguistic	_	_	_	_	_	_
341-13	TO071	341	esperienza:	esperienza	linguistic	_	_	9x1	_	_	_
341-14	TO071	341	fuori	fuori	linguistic	_	_	_	_	_	_
341-15	TO071	341	casa,	casa	linguistic	Intonation=weakly_rising	End=632.767	_	_	_	_
342-0	TO080	342	sì	sì	linguistic	_	Begin=632.767|End=633.005	_	_	_	_
343-0	TO071	343	no?	no	linguistic	Intonation=Rising	Begin=633.005|End=633.197	_	_	_	_
344-0	TO071	344	e:hm	ehm	linguistic	_	Begin=634.017|End=634.634	0x1	_	_	_
345-0	TO071	345	torino?	torino	linguistic	Intonation=Rising	Begin=636.055|End=636.873	_	_	_	_
346-0	TO071	346	un	un	linguistic	_	Begin=637.985	_	_	_	_
346-1	TO071	346	po'	po'	linguistic	_	_	_	_	_	_
346-2	TO071	346	come	come	linguistic	_	_	_	_	_	_
346-3	TO071	346	matera	matera	linguistic	_	_	_	_	_	_
346-4	TO071	346	ma	ma	linguistic	_	_	_	_	_	_
346-5	TO071	346	per	per	linguistic	_	_	_	_	_	_
346-6	TO071	346	altre	altre	linguistic	_	_	_	_	_	_
346-7	TO071	346	ragioni,	ragioni	linguistic	Intonation=weakly_rising	_	_	_	_	_
346-8	TO071	346	è	è	linguistic	_	_	_	_	_	_
346-9	TO071	346	un	un	linguistic	_	_	_	_	_	_
346-10	TO071	346	po'	po'	linguistic	_	_	_	_	_	_
346-11	TO071	346	amata	amata	linguistic	_	_	_	_	_	_
346-12	TO071	346	e	e	linguistic	_	_	_	_	_	_
346-13	TO071	346	odiata	odiata	linguistic	_	_	_	_	_	_
346-14	TO071	346	da	da	linguistic	_	_	_	_	_	_
346-15	TO071	346	chi	chi	linguistic	_	_	_	_	_	_
346-16	TO071	346	ci	ci	linguistic	_	_	_	_	_	_
346-17	TO071	346	va	va	linguistic	_	_	_	_	_	_
346-18	TO071	346	a	a	linguistic	_	_	_	_	_	_
346-19	TO071	346	vivere	vivere	linguistic	_	_	_	_	_	_
346-20	TO071	346	no?	no	linguistic	Intonation=Rising	End=643.219	_	_	_	_
347-0	TO071	347	non	non	linguistic	_	Begin=643.818	_	_	_	_
347-1	TO071	347	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
347-2	TO071	347	è	è	linguistic	_	_	_	_	_	_
347-3	TO071	347	un	un	linguistic	_	_	_	_	_	_
347-4	TO071	347	sentimento:,	sentimento	linguistic	Intonation=weakly_rising	End=645.405	9x1	_	_	_
348-0	TO071	348	neutro	neutro	linguistic	_	Begin=645.663	_	_	_	_
348-1	TO071	348	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
348-2	TO071	348	nei	nei	linguistic	_	_	_	_	_	_
348-3	TO071	348	con[fro]nti	confronti	linguistic	_	_	_	_	_	3-6(56)
348-4	TO071	348	di	di	linguistic	_	_	_	_	_	_
348-5	TO071	348	torino,	torino	linguistic	Intonation=weakly_rising	End=647.554	_	_	_	_
349-0	TO080	349	[sì]	sì	linguistic	_	Begin=646.688|End=646.919	_	_	_	0-2(56)
350-0	TO071	350	il	il	linguistic	_	Begin=647.807	_	_	_	_
350-1	TO071	350	tuo	tuo	linguistic	_	_	_	_	_	_
350-2	TO071	350	qual	qual	linguistic	_	_	_	_	_	_
350-3	TO071	350	è?	è	linguistic	Intonation=Rising	End=648.433	_	_	_	_
351-0	TO080	351	ma,	ma	linguistic	Intonation=weakly_rising	Begin=649.825|End=650.24	_	_	_	_
352-0	TO080	352	a	a	linguistic	_	Begin=650.36	_	_	_	_
352-1	TO080	352	volte	volte	linguistic	_	_	_	_	_	_
352-2	TO080	352	la	la	linguistic	_	_	_	_	_	_
352-3	TO080	352	amo	amo	linguistic	_	_	_	_	_	_
352-4	TO080	352	a	a	linguistic	_	_	_	_	_	_
352-5	TO080	352	volte	volte	linguistic	_	_	_	_	_	_
352-6	TO080	352	[la	la	linguistic	_	_	_	_	_	0-2(57)
352-7	TO080	352	odio]	odio	linguistic	_	_	_	_	_	0-4(57)
352-8	TO080	352	a	a	linguistic	_	_	_	_	_	_
352-9	TO080	352	dir	dir	linguistic	_	_	_	_	_	_
352-10	TO080	352	la	la	linguistic	_	_	_	_	_	_
352-11	TO080	352	verità,	verità	linguistic	Intonation=weakly_rising	End=652.683	_	_	_	_
353-0	TO071	353	[ecco]	ecco	linguistic	_	Begin=651.537|End=651.994	_	_	_	0-4(57)
354-0	TO080	354	perché:,	perché	linguistic	Intonation=weakly_rising	Begin=652.735|End=653.336	5x1	_	_	_
355-0	TO080	355	e::h	eh	linguistic	_	Begin=653.355|End=653.862	0x2	_	_	_
356-0	TO080	356	io	io	linguistic	_	Begin=654.062	_	_	_	_
356-1	TO080	356	sono	sono	linguistic	_	_	_	_	_	_
356-2	TO080	356	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
356-3	TO080	356	abituata	abituata	linguistic	_	_	_	_	_	_
356-4	TO080	356	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
356-5	TO080	356	ad	ad	linguistic	_	_	_	_	_	_
356-6	TO080	356	altre	altre	linguistic	_	_	_	_	_	_
356-7	TO080	356	tempistiche,	tempistiche	linguistic	Intonation=weakly_rising	End=656.83	_	_	_	_
357-0	TO071	357	certo,	certo	linguistic	Intonation=weakly_rising	Begin=656.83|End=657.341	_	_	_	_
358-0	TO080	358	diciamo	diciamo	linguistic	_	Begin=657.341|End=658.01	_	_	_	_
359-0	TO080	359	e::h	eh	linguistic	_	Begin=658.398	0x2	_	_	_
359-1	TO080	359	e	e	linguistic	_	_	_	_	_	_
359-2	TO080	359	quindi:	quindi	linguistic	_	End=660.06	5x1	_	_	_
360-0	TO080	360	passare	passare	linguistic	_	Begin=660.405	_	_	_	_
360-1	TO080	360	da	da	linguistic	_	_	_	_	_	_
360-2	TO080	360	una	una	linguistic	_	_	_	_	_	_
360-3	TO080	360	cittadina	cittadina	linguistic	_	_	_	_	_	_
360-4	TO080	360	a	a	linguistic	_	_	_	_	_	_
360-5	TO080	360	una	una	linguistic	_	_	_	_	_	_
360-6	TO080	360	città	città	linguistic	_	_	_	_	_	_
360-7	TO080	360	così	così	linguistic	_	_	_	_	_	_
360-8	TO080	360	grande::,	grande	linguistic	Intonation=weakly_rising	End=664.262	5x2	_	_	_
361-0	TO080	361	per	per	linguistic	_	Begin=664.43	_	_	_	_
361-1	TO080	361	me	me	linguistic	_	_	_	_	_	_
361-2	TO080	361	è	è	linguistic	_	_	_	_	_	_
361-3	TO080	361	stato	stato	linguistic	_	_	_	_	_	_
361-4	TO080	361	non	non	linguistic	_	_	_	_	_	_
361-5	TO080	361	dico	dico	linguistic	_	_	_	_	_	_
361-6	TO080	361	uno	uno	linguistic	_	_	_	_	_	_
361-7	TO080	361	shock	shock	linguistic	_	_	_	_	_	_
361-8	TO080	361	però	però	linguistic	_	_	_	_	_	_
361-9	TO080	361	quasi.	quasi	linguistic	Intonation=Falling	End=666.847	_	_	_	_
362-0	TO080	362	e::	e	linguistic	_	Begin=667.416	0x2	_	_	_
362-1	TO080	362	abituarmi	abituarmi	linguistic	_	_	_	_	_	_
362-2	TO080	362	anche	anche	linguistic	_	_	_	_	_	_
362-3	TO080	362	ai	ai	linguistic	_	_	_	_	_	_
362-4	TO080	362	rumori,	rumori	linguistic	Intonation=weakly_rising	End=669.613	_	_	_	_
363-0	TO080	363	perché	perché	linguistic	_	Begin=670.172	_	_	_	_
363-1	TO080	363	par~	par~	linguistic	Interrupted=Yes	End=670.905	_	_	_	_
364-0	TO080	364	((ride))	((ride))	nonverbalbehavior	_	Begin=671.495|End=671.935	_	_	_	_
365-0	TO071	365	(la)scia	lascia	linguistic	_	Begin=671.954	_	_	0-2(0)	_
365-1	TO071	365	perdere	perdere	linguistic	_	End=672.681	_	_	_	_
366-0	TO080	366	perché	perché	linguistic	_	Begin=672.681	_	_	_	_
366-1	TO080	366	anche	anche	linguistic	_	_	_	_	_	_
366-2	TO080	366	il	il	linguistic	_	_	_	_	_	_
366-3	TO080	366	fatto	fatto	linguistic	_	_	_	_	_	_
366-4	TO080	366	di	di	linguistic	_	_	_	_	_	_
366-5	TO080	366	vivere	vivere	linguistic	_	_	_	_	_	_
366-6	TO080	366	in	in	linguistic	_	_	_	_	_	_
366-7	TO080	366	una	una	linguistic	_	_	_	_	_	_
366-8	TO080	366	villetta,	villetta	linguistic	Intonation=weakly_rising	End=674.974	_	_	_	_
367-0	TO071	367	mhmh	mhmh	linguistic	_	Begin=674.977|End=675.263	_	_	_	_
368-0	TO080	368	sei	sei	linguistic	_	Begin=675.736	_	_	_	_
368-1	TO080	368	isol~	isol~	linguistic	Interrupted=Yes	_	_	_	_	_
368-2	TO080	368	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
368-3	TO080	368	isolato	isolato	linguistic	_	_	_	_	_	_
368-4	TO080	368	relativamente	relativamente	linguistic	_	End=677.719	_	_	_	_
369-0	TO080	369	e	e	linguistic	_	Begin=678.168	_	_	_	_
369-1	TO080	369	invece	invece	linguistic	_	_	_	_	_	_
369-2	TO080	369	in	in	linguistic	_	_	_	_	_	_
369-3	TO080	369	appartamento	appartamento	linguistic	_	_	_	_	_	_
369-4	TO080	369	no,	no	linguistic	Intonation=weakly_rising	End=679.514	_	_	_	_
370-0	TO080	370	poi	poi	linguistic	_	Begin=679.904	_	_	_	_
370-1	TO080	370	un:::	un	linguistic	_	End=681.057	1x3	_	_	_
371-0	TO080	371	in	in	linguistic	_	Begin=681.509	_	_	_	_
371-1	TO080	371	una	una	linguistic	_	_	_	_	_	_
371-2	TO080	371	zona	zona	linguistic	_	_	_	_	_	_
371-3	TO080	371	molto	molto	linguistic	_	_	_	_	_	_
371-4	TO080	371	trafficata	trafficata	linguistic	_	_	_	_	_	_
371-5	TO080	371	anche	anche	linguistic	_	_	_	_	_	_
371-6	TO080	371	la	la	linguistic	_	_	_	_	_	_
371-7	TO080	371	sera,	sera	linguistic	Intonation=weakly_rising	End=684.68	_	_	_	_
372-0	TO080	372	anche	anche	linguistic	_	Begin=684.75	_	_	_	_
372-1	TO080	372	di	di	linguistic	_	_	_	_	_	_
372-2	TO080	372	notte,	notte	linguistic	Intonation=weakly_rising	_	_	_	_	_
372-3	TO080	372	sento::	sento	linguistic	_	_	4x2	_	_	_
372-4	TO080	372	i	i	linguistic	_	_	_	_	_	_
372-5	TO080	372	clacson	clacson	linguistic	_	_	_	_	_	_
372-6	TO080	372	alle	alle	linguistic	_	_	_	_	_	_
372-7	TO080	372	tre	tre	linguistic	_	_	_	_	_	_
372-8	TO080	372	di	di	linguistic	_	_	_	_	_	_
372-9	TO080	372	notte,	notte	linguistic	Intonation=weakly_rising	End=688.402	_	_	_	_
373-0	TO080	373	poi	poi	linguistic	_	Begin=688.749	_	_	_	_
373-1	TO080	373	qua	qua	linguistic	_	_	_	_	_	_
373-2	TO080	373	esagerano	esagerano	linguistic	_	_	_	_	_	_
373-3	TO080	373	coi	coi	linguistic	_	_	_	_	_	_
373-4	TO080	373	clacson	clacson	linguistic	_	_	_	_	_	_
373-5	TO080	373	quindi,	quindi	linguistic	Intonation=weakly_rising	End=690.722	_	_	_	_
374-0	TO080	374	e::	e	linguistic	_	Begin=691.742	0x2	_	_	_
374-1	TO080	374	però	però	linguistic	_	_	_	_	_	_
374-2	TO080	374	è	è	linguistic	_	_	_	_	_	_
374-3	TO080	374	bella,	bella	linguistic	Intonation=weakly_rising	End=693.257	_	_	_	_
375-0	TO071	375	ti	ti	linguistic	_	Begin=694.567	_	_	_	_
375-1	TO071	375	capisco	capisco	linguistic	_	_	_	_	_	_
375-2	TO071	375	benissimo	benissimo	linguistic	_	_	_	_	_	_
375-3	TO071	375	perché	perché	linguistic	_	_	_	_	_	_
375-4	TO071	375	io	io	linguistic	_	_	_	_	_	_
375-5	TO071	375	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
375-6	TO071	375	arrivo	arrivo	linguistic	_	_	_	_	_	_
375-7	TO071	375	da	da	linguistic	_	_	_	_	_	_
375-8	TO071	375	un	un	linguistic	_	_	_	_	_	_
375-9	TO071	375	paese	paese	linguistic	_	_	_	_	_	_
375-10	TO071	375	che::,	che	linguistic	Intonation=weakly_rising	End=697.802	2x2	_	_	_
376-0	TO071	376	come	come	linguistic	_	Begin=697.971	_	_	_	_
376-1	TO071	376	dire	dire	linguistic	_	_	_	_	_	_
376-2	TO071	376	è	è	linguistic	_	_	_	_	_	_
376-3	TO071	376	un	un	linguistic	_	_	_	_	_	_
376-4	TO071	376	paese	paese	linguistic	_	_	_	_	_	_
376-5	TO071	376	anche	anche	linguistic	_	_	_	_	_	_
376-6	TO071	376	rispetto	rispetto	linguistic	_	_	_	_	_	_
376-7	TO071	376	a	a	linguistic	_	_	_	_	_	_
376-8	TO071	376	@nomepaese	@nomepaese	linguistic	_	_	_	_	_	_
376-9	TO071	376	fa	fa	linguistic	_	_	_	_	_	_
376-10	TO071	376	settecento	settecento	linguistic	_	_	_	_	_	_
376-11	TO071	376	abitan[ti	abitanti	linguistic	_	_	_	_	_	6-8(58)
376-12	TO071	376	il	il	linguistic	_	_	_	_	_	0-2(58)
376-13	TO071	376	mio	mio	linguistic	_	_	_	_	_	0-3(58)
376-14	TO071	376	pae]se,	paese	linguistic	Intonation=weakly_rising	End=701.375	_	_	_	0-3(58)
377-0	TO080	377	[eh	eh	linguistic	_	Begin=700.619	_	_	_	0-2(58)
377-1	TO080	377	sì]	sì	linguistic	_	End=701.201	_	_	_	0-2(58)
378-0	TO080	378	molto	molto	linguistic	_	Begin=701.359	_	_	_	_
378-1	TO080	378	più	più	linguistic	_	_	_	_	_	_
378-2	TO080	378	pic[colo]	piccolo	linguistic	_	End=702.13	_	_	_	3-7(59)
379-0	TO071	379	[(anch)'	anch'	linguistic	SpaceAfter=No	Begin=701.768	_	_	0-4(0)	0-5(60)
379-1	TO071	379	io]	io	linguistic	_	_	_	_	_	0-2(60)
379-2	TO071	379	casetta	casetta	linguistic	_	_	_	_	_	_
379-3	TO071	379	isolata	isolata	linguistic	_	_	_	_	_	_
379-4	TO071	379	ec[cetera	eccetera	linguistic	_	_	_	_	_	2-8(61)
379-5	TO071	379	ecc]etera	eccetera	linguistic	_	_	_	_	_	0-3(61)
379-6	TO071	379	sono	sono	linguistic	_	_	_	_	_	_
379-7	TO071	379	venuto	venuto	linguistic	_	_	_	_	_	_
379-8	TO071	379	qui	qui	linguistic	_	_	_	_	_	_
379-9	TO071	379	non	non	linguistic	_	_	_	_	_	_
379-10	TO071	379	ho	ho	linguistic	_	_	_	_	_	_
379-11	TO071	379	dormito	dormito	linguistic	_	_	_	_	_	_
379-12	TO071	379	per	per	linguistic	_	_	_	_	_	_
379-13	TO071	379	due	due	linguistic	_	_	_	_	_	_
379-14	TO071	379	mesi.	mesi	linguistic	Intonation=Falling	End=705.241	_	_	_	_
380-0	TO080	380	[e:h]	eh	linguistic	_	Begin=703.085|End=703.405	0x1	_	_	0-2(61)
381-0	TO071	381	poi	poi	linguistic	_	Begin=705.802	_	_	_	_
381-1	TO071	381	ti	ti	linguistic	_	_	_	_	_	_
381-2	TO071	381	a	a	linguistic	ProsodicLink=Yes	_	_	_	_	_
381-3	TO071	381	bitui	bitui	linguistic	_	End=707.16	_	_	_	_
382-0	TO071	382	ti	ti	linguistic	_	Begin=707.288	_	_	_	_
382-1	TO071	382	de[vi	devi	linguistic	_	_	_	_	_	2-4(62)
382-2	TO071	382	abi]tuare	abituare	linguistic	_	End=708.174	_	_	_	0-3(62)
383-0	TO080	383	[sì	sì	linguistic	_	Begin=707.397	_	_	_	0-2(62)
383-1	TO080	383	sì]	sì	linguistic	_	End=707.686	_	_	_	0-2(62)
384-0	TO071	384	e:hm	ehm	linguistic	_	Begin=709.03|End=710.132	0x1	_	_	_
385-0	TO071	385	che	che	linguistic	_	Begin=711.153	_	_	_	_
385-1	TO071	385	ti	ti	linguistic	_	_	_	_	_	_
385-2	TO071	385	piace	piace	linguistic	_	_	_	_	_	_
385-3	TO071	385	di	di	linguistic	_	_	_	_	_	_
385-4	TO071	385	torino?	torino	linguistic	Intonation=Rising	End=712.36	_	_	_	_
386-0	TO071	386	fondamentalmente	fondamentalmente	linguistic	_	Begin=712.865|End=713.504	_	_	_	_
387-0	TO071	387	mole	mole	linguistic	_	Begin=714.523	_	_	_	_
387-1	TO071	387	esclusa	esclusa	linguistic	_	_	_	_	_	_
387-2	TO071	387	perché	perché	linguistic	_	_	_	_	_	_
387-3	TO071	387	la	la	linguistic	_	_	_	_	_	_
387-4	TO071	387	mole	mole	linguistic	_	_	_	_	_	_
387-5	TO071	387	non	non	linguistic	_	_	_	_	_	_
387-6	TO071	387	mh	mh	linguistic	_	_	_	_	_	_
387-7	TO071	387	non	non	linguistic	_	End=716.578	_	_	_	_
388-0	TO080	388	non	non	linguistic	_	Begin=716.583	_	_	_	_
388-1	TO080	388	conta	conta	linguistic	_	End=717.405	_	_	_	_
389-0	TO071	389	esatto	esatto	linguistic	_	Begin=717.405|End=718.01	_	_	_	_
390-0	TO080	390	allora	allora	linguistic	_	Begin=718.257	_	_	_	_
390-1	TO080	390	mi	mi	linguistic	_	_	_	_	_	_
390-2	TO080	390	piace,	piace	linguistic	Intonation=weakly_rising	End=719.214	_	_	_	_
391-0	TO080	391	che::	che	linguistic	_	Begin=719.753|End=720.728	2x2	_	_	_
392-0	TO080	392	ci	ci	linguistic	_	Begin=720.772	_	_	_	_
392-1	TO080	392	si	si	linguistic	_	_	_	_	_	_
392-2	TO080	392	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
392-3	TO080	392	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
392-4	TO080	392	almeno	almeno	linguistic	_	_	_	_	_	_
392-5	TO080	392	nel	nel	linguistic	_	_	_	_	_	_
392-6	TO080	392	centro	centro	linguistic	_	_	_	_	_	_
392-7	TO080	392	ci	ci	linguistic	_	_	_	_	_	_
392-8	TO080	392	si	si	linguistic	_	_	_	_	_	_
392-9	TO080	392	possa	possa	linguistic	_	_	_	_	_	_
392-10	TO080	392	spostare	spostare	linguistic	_	_	_	_	_	_
392-11	TO080	392	a	a	linguistic	_	_	_	_	_	_
392-12	TO080	392	piedi,	piedi	linguistic	Intonation=weakly_rising	End=724.045	_	_	_	_
393-0	TO080	393	[così]	così	linguistic	_	Begin=724.12	_	_	_	0-4(63)
393-1	TO080	393	facilmente,	facilmente	linguistic	Intonation=weakly_rising	End=725.271	_	_	_	_
394-0	TO071	394	[bra~]	bra~	linguistic	Interrupted=Yes	Begin=724.125|End=724.452	_	_	_	0-4(63)
395-0	TO071	395	sì	sì	linguistic	_	Begin=725.271|End=725.455	_	_	_	_
396-0	TO080	396	e::	e	linguistic	_	Begin=726.205|End=727.426	0x2	_	_	_
397-0	TO080	397	io	io	linguistic	_	Begin=727.598	_	_	_	_
397-1	TO080	397	ho	ho	linguistic	_	_	_	_	_	_
397-2	TO080	397	scoperto	scoperto	linguistic	_	_	_	_	_	_
397-3	TO080	397	di	di	linguistic	_	_	_	_	_	_
397-4	TO080	397	fare	fare	linguistic	_	_	_	_	_	_
397-5	TO080	397	i	i	linguistic	_	_	_	_	_	_
397-6	TO080	397	chilometri	chilometri	linguistic	_	_	_	_	_	_
397-7	TO080	397	da	da	linguistic	_	_	_	_	_	_
397-8	TO080	397	quando	quando	linguistic	_	_	_	_	_	_
397-9	TO080	397	mi	mi	linguistic	_	_	_	_	_	_
397-10	TO080	397	sono	sono	linguistic	_	_	_	_	_	_
397-11	TO080	397	trasferita,	trasferita	linguistic	Intonation=weakly_rising	End=730.642	_	_	_	_
398-0	TO080	398	e:h	eh	linguistic	_	Begin=730.995	0x1	_	_	_
398-1	TO080	398	cosa	cosa	linguistic	_	_	_	_	_	_
398-2	TO080	398	che	che	linguistic	_	_	_	_	_	_
398-3	TO080	398	anche	anche	linguistic	_	_	_	_	_	_
398-4	TO080	398	quando,	quando	linguistic	Intonation=weakly_rising	End=732.542	_	_	_	_
399-0	TO080	399	andavo	andavo	linguistic	_	Begin=732.692	_	_	_	_
399-1	TO080	399	a	a	linguistic	_	_	_	_	_	_
399-2	TO080	399	milano	milano	linguistic	_	_	_	_	_	_
399-3	TO080	399	non	non	linguistic	_	_	_	_	_	_
399-4	TO080	399	mi	mi	linguistic	_	_	_	_	_	_
399-5	TO080	399	capitava,	capitava	linguistic	Intonation=weakly_rising	End=734.298	_	_	_	_
400-0	TO080	400	perché	perché	linguistic	_	Begin=734.372	_	_	_	_
400-1	TO080	400	se	se	linguistic	_	_	_	_	_	_
400-2	TO080	400	dovevo	dovevo	linguistic	_	_	_	_	_	_
400-3	TO080	400	spostarmi	spostarmi	linguistic	_	_	_	_	_	_
400-4	TO080	400	dal	dal	linguistic	_	_	_	_	_	_
400-5	TO080	400	centro,	centro	linguistic	Intonation=weakly_rising	End=736.76	_	_	_	_
401-0	TO080	401	anche	anche	linguistic	_	Begin=736.856	_	_	_	_
401-1	TO080	401	un	un	linguistic	_	_	_	_	_	_
401-2	TO080	401	posto	posto	linguistic	_	_	_	_	_	_
401-3	TO080	401	vicino	vicino	linguistic	_	_	_	_	_	_
401-4	TO080	401	proprio	proprio	linguistic	_	_	_	_	_	_
401-5	TO080	401	a	a	linguistic	_	_	_	_	_	_
401-6	TO080	401	zona	zona	linguistic	_	_	_	_	_	_
401-7	TO080	401	duomo,	duomo	linguistic	Intonation=weakly_rising	End=739.147	_	_	_	_
402-0	TO080	402	dovevo	dovevo	linguistic	_	Begin=739.575	_	_	_	_
402-1	TO080	402	prender	prender	linguistic	_	_	_	_	_	_
402-2	TO080	402	la	la	linguistic	_	_	_	_	_	_
402-3	TO080	402	metro	metro	linguistic	_	End=740.34	_	_	_	_
403-0	TO071	403	chiaro	chiaro	linguistic	_	Begin=740.34|End=740.701	_	_	_	_
404-0	TO080	404	perché	perché	linguistic	_	Begin=741.072	_	_	_	_
404-1	TO080	404	arrivarci	arrivarci	linguistic	_	_	_	_	_	_
404-2	TO080	404	a	a	linguistic	_	_	_	_	_	_
404-3	TO080	404	piedi	piedi	linguistic	_	_	_	_	_	_
404-4	TO080	404	vuol	vuol	linguistic	_	_	_	_	_	_
404-5	TO080	404	dire	dire	linguistic	_	_	_	_	_	_
404-6	TO080	404	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
404-7	TO080	404	voleva	voleva	linguistic	_	_	_	_	_	_
404-8	TO080	404	dire	dire	linguistic	_	_	_	_	_	_
404-9	TO080	404	passare	passare	linguistic	_	_	_	_	_	_
404-10	TO080	404	attraverso	attraverso	linguistic	_	_	_	_	_	_
404-11	TO080	404	a	a	linguistic	_	_	_	_	_	_
404-12	TO080	404	un	un	linguistic	_	_	_	_	_	_
404-13	TO080	404	traffico	traffico	linguistic	_	_	_	_	_	_
404-14	TO080	404	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
404-15	TO080	404	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
404-16	TO080	404	infernale,	infernale	linguistic	Intonation=weakly_rising	End=745.342	_	_	_	_
405-0	TO080	405	e	e	linguistic	_	Begin=745.46	_	_	_	_
405-1	TO080	405	rischiare	rischiare	linguistic	_	_	_	_	_	_
405-2	TO080	405	di	di	linguistic	_	_	_	_	_	_
