token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
258-5	BO100	258	storia.	storia	linguistic	Intonation=Falling	_	_	_	_	_
258-6	BO100	258	dei	dei	linguistic	_	_	_	_	_	_
258-7	BO100	258	media	media	linguistic	_	_	_	_	_	_
258-8	BO100	258	digitali.	digitali	linguistic	Intonation=Falling	End=1700.578	_	_	_	_
259-0	BO100	259	come	come	linguistic	_	Begin=1701.148	_	_	_	_
259-1	BO100	259	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
259-2	BO100	259	in	in	linguistic	_	_	_	_	_	_
259-3	BO100	259	un	un	linguistic	_	_	_	_	_	_
259-4	BO100	259	primo	primo	linguistic	_	_	_	_	_	_
259-5	BO100	259	momento	momento	linguistic	_	_	_	_	_	_
259-6	BO100	259	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
259-7	BO100	259	il	il	linguistic	_	_	_	_	_	_
259-8	BO100	259	tentativo	tentativo	linguistic	_	_	_	_	_	_
259-9	BO100	259	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
259-10	BO100	259	è	è	linguistic	_	_	_	_	_	_
259-11	BO100	259	stato	stato	linguistic	_	_	_	_	_	_
259-12	BO100	259	proprio	proprio	linguistic	_	_	_	_	_	_
259-13	BO100	259	quello.	quello	linguistic	Intonation=Falling	_	_	_	_	_
259-14	BO100	259	di	di	linguistic	_	_	_	_	_	_
259-15	BO100	259	andare	andare	linguistic	_	_	_	_	_	_
259-16	BO100	259	a	a	linguistic	_	_	_	_	_	_
259-17	BO100	259	organizzare	organizzare	linguistic	_	_	_	_	_	_
259-18	BO100	259	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
259-19	BO100	259	informazione	informazione	linguistic	_	_	_	_	_	_
259-20	BO100	259	presente	presente	linguistic	_	_	_	_	_	_
259-21	BO100	259	su	su	linguistic	_	_	_	_	_	_
259-22	BO100	259	internet,	internet	linguistic	Intonation=weakly_rising	_	_	_	_	_
259-23	BO100	259	in	in	linguistic	_	_	_	_	_	_
259-24	BO100	259	forme	forme	linguistic	_	_	_	_	_	_
259-25	BO100	259	di	di	linguistic	_	_	_	_	_	_
259-26	BO100	259	classificazione	classificazione	linguistic	_	_	_	_	_	_
259-27	BO100	259	puntuale	puntuale	linguistic	_	_	_	_	_	_
259-28	BO100	259	di	di	linguistic	_	_	_	_	_	_
259-29	BO100	259	ciascun	ciascun	linguistic	_	_	_	_	_	_
259-30	BO100	259	sito.	sito	linguistic	Intonation=Falling	End=1712.405	_	_	_	_
260-0	BO100	260	chiaramente	chiaramente	linguistic	_	Begin=1714.691	_	_	_	_
260-1	BO100	260	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
260-2	BO100	260	con	con	linguistic	_	_	_	_	_	_
260-3	BO100	260	il	il	linguistic	_	_	_	_	_	_
260-4	BO100	260	database	database	linguistic	_	_	_	_	_	_
260-5	BO100	260	non	non	linguistic	_	_	_	_	_	_
260-6	BO100	260	possiamo	possiamo	linguistic	_	_	_	_	_	_
260-7	BO100	260	pensare	pensare	linguistic	_	_	_	_	_	_
260-8	BO100	260	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
260-9	BO100	260	a	a	linguistic	_	_	_	_	_	_
260-10	BO100	260	un	un	linguistic	_	_	_	_	_	_
260-11	BO100	260	modello	modello	linguistic	_	_	_	_	_	_
260-12	BO100	260	di	di	linguistic	_	_	_	_	_	_
260-13	BO100	260	organizzazione	organizzazione	linguistic	_	_	_	_	_	_
260-14	BO100	260	di	di	linguistic	_	_	_	_	_	_
260-15	BO100	260	questo	questo	linguistic	_	_	_	_	_	_
260-16	BO100	260	tipo.	tipo	linguistic	Intonation=Falling	_	_	_	_	_
260-17	BO100	260	non	non	linguistic	_	_	_	_	_	_
260-18	BO100	260	possiamo	possiamo	linguistic	_	_	_	_	_	_
260-19	BO100	260	pensare.	pensare	linguistic	Intonation=Falling	End=1722.178	_	_	_	_
261-0	BO100	261	almeno	almeno	linguistic	_	Begin=1723.79	_	_	_	_
261-1	BO100	261	a	a	linguistic	_	_	_	_	_	_
261-2	BO100	261	livello	livello	linguistic	_	_	_	_	_	_
261-3	BO100	261	costituitivo,	costituitivo	linguistic	Intonation=weakly_rising	_	_	_	_	_
261-4	BO100	261	non	non	linguistic	_	_	_	_	_	_
261-5	BO100	261	possiamo	possiamo	linguistic	_	_	_	_	_	_
261-6	BO100	261	pensare	pensare	linguistic	_	End=1726.725	_	_	_	_
262-0	BO100	262	a	a	linguistic	_	Begin=1726.935	_	_	_	_
262-1	BO100	262	una	una	linguistic	_	_	_	_	_	_
262-2	BO100	262	progressione	progressione	linguistic	_	_	_	_	_	_
262-3	BO100	262	per	per	linguistic	_	_	_	_	_	_
262-4	BO100	262	cui	cui	linguistic	_	_	_	_	_	_
262-5	BO100	262	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
262-6	BO100	262	è	è	linguistic	_	_	_	_	_	_
262-7	BO100	262	prima	prima	linguistic	_	_	_	_	_	_
262-8	BO100	262	una	una	linguistic	_	_	_	_	_	_
262-9	BO100	262	casella	casella	linguistic	_	_	_	_	_	_
262-10	BO100	262	e	e	linguistic	_	_	_	_	_	_
262-11	BO100	262	poi	poi	linguistic	_	_	_	_	_	_
262-12	BO100	262	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
262-13	BO100	262	è	è	linguistic	_	_	_	_	_	_
262-14	BO100	262	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
262-15	BO100	262	altra.	altra	linguistic	Intonation=Falling	_	_	_	_	_
262-16	BO100	262	perché	perché	linguistic	_	_	_	_	_	_
262-17	BO100	262	io	io	linguistic	_	_	_	_	_	_
262-18	BO100	262	posso	posso	linguistic	_	_	_	_	_	_
262-19	BO100	262	tranquillamente	tranquillamente	linguistic	_	_	_	_	_	_
262-20	BO100	262	accedere	accedere	linguistic	_	_	_	_	_	_
262-21	BO100	262	prima	prima	linguistic	_	_	_	_	_	_
262-22	BO100	262	a	a	linguistic	_	_	_	_	_	_
262-23	BO100	262	una	una	linguistic	_	_	_	_	_	_
262-24	BO100	262	casella	casella	linguistic	_	_	_	_	_	_
262-25	BO100	262	poi	poi	linguistic	_	_	_	_	_	_
262-26	BO100	262	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
262-27	BO100	262	altra	altra	linguistic	_	_	_	_	_	_
262-28	BO100	262	poi	poi	linguistic	_	_	_	_	_	_
262-29	BO100	262	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
262-30	BO100	262	altra	altra	linguistic	_	_	_	_	_	_
262-31	BO100	262	ancora,	ancora	linguistic	Intonation=weakly_rising	_	_	_	_	_
262-32	BO100	262	in	in	linguistic	_	_	_	_	_	_
262-33	BO100	262	ordini	ordini	linguistic	_	_	_	_	_	_
262-34	BO100	262	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
262-35	BO100	262	che	che	linguistic	_	_	_	_	_	_
262-36	BO100	262	hanno	hanno	linguistic	_	_	_	_	_	_
262-37	BO100	262	x	x	unknown	_	_	_	_	_	_
262-38	BO100	262	combinazioni.	combinazioni	linguistic	Intonation=Falling	End=1736.775	_	_	_	_
263-0	BO100	263	nel	nel	linguistic	_	Begin=1739.613	_	_	_	_
263-1	BO100	263	database	database	linguistic	_	_	_	_	_	_
263-2	BO100	263	non	non	linguistic	_	_	_	_	_	_
263-3	BO100	263	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
263-4	BO100	263	è	è	linguistic	_	_	_	_	_	_
263-5	BO100	263	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
263-6	BO100	263	un	un	linguistic	_	_	_	_	_	_
263-7	BO100	263	inizio	inizio	linguistic	_	_	_	_	_	_
263-8	BO100	263	preciso,	preciso	linguistic	Intonation=weakly_rising	_	_	_	_	_
263-9	BO100	263	non	non	linguistic	_	_	_	_	_	_
263-10	BO100	263	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
263-11	BO100	263	è	è	linguistic	_	_	_	_	_	_
263-12	BO100	263	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
263-13	BO100	263	una	una	linguistic	_	_	_	_	_	_
263-14	BO100	263	fine	fine	linguistic	_	_	_	_	_	_
263-15	BO100	263	precisa.	precisa	linguistic	Intonation=Falling	End=1744.618	_	_	_	_
264-0	BO100	264	ci	ci	linguistic	_	Begin=1748.026	_	_	_	_
264-1	BO100	264	sono	sono	linguistic	_	_	_	_	_	_
264-2	BO100	264	una	una	linguistic	_	_	_	_	_	_
264-3	BO100	264	molteplicità	molteplicità	linguistic	_	_	_	_	_	_
264-4	BO100	264	di	di	linguistic	_	_	_	_	_	_
264-5	BO100	264	strade.	strade	linguistic	Intonation=Falling	_	_	_	_	_
264-6	BO100	264	nel	nel	linguistic	_	_	_	_	_	_
264-7	BO100	264	videogioco,	videogioco	linguistic	Intonation=weakly_rising	_	_	_	_	_
264-8	BO100	264	ancora	ancora	linguistic	_	_	_	_	_	_
264-9	BO100	264	ancora	ancora	linguistic	_	_	_	_	_	_
264-10	BO100	264	da	da	linguistic	_	_	_	_	_	_
264-11	BO100	264	qualche	qualche	linguistic	_	_	_	_	_	_
264-12	BO100	264	parte	parte	linguistic	_	_	_	_	_	_
264-13	BO100	264	parto.	parto	linguistic	Intonation=Falling	End=1753.435	_	_	_	_
265-0	BO100	265	comincio	comincio	linguistic	_	Begin=1753.96	_	_	_	_
265-1	BO100	265	la	la	linguistic	_	_	_	_	_	_
265-2	BO100	265	mia	mia	linguistic	_	_	_	_	_	_
265-3	BO100	265	avventura.	avventura	linguistic	Intonation=Falling	_	_	_	_	_
265-4	BO100	265	però	però	linguistic	_	_	_	_	_	_
265-5	BO100	265	poi,	poi	linguistic	Intonation=weakly_rising	_	_	_	_	_
265-6	BO100	265	dove	dove	linguistic	_	_	_	_	_	_
265-7	BO100	265	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
265-8	BO100	265	avventura	avventura	linguistic	_	_	_	_	_	_
265-9	BO100	265	arriva,	arriva	linguistic	Intonation=weakly_rising	_	_	_	_	_
265-10	BO100	265	è	è	linguistic	_	_	_	_	_	_
265-11	BO100	265	diversa,	diversa	linguistic	Intonation=weakly_rising	_	_	_	_	_
265-12	BO100	265	è	è	linguistic	_	_	_	_	_	_
265-13	BO100	265	diverso	diverso	linguistic	_	_	_	_	_	_
265-14	BO100	265	per	per	linguistic	_	_	_	_	_	_
265-15	BO100	265	ciascuno	ciascuno	linguistic	_	_	_	_	_	_
265-16	BO100	265	di	di	linguistic	_	_	_	_	_	_
265-17	BO100	265	noi.	noi	linguistic	Intonation=Falling	End=1760.813	_	_	_	_
266-0	BO100	266	c'	c'	linguistic	SpaceAfter=No	Begin=1761.323	_	_	_	_
266-1	BO100	266	è	è	linguistic	_	_	_	_	_	_
266-2	BO100	266	magari	magari	linguistic	_	_	_	_	_	_
266-3	BO100	266	una	una	linguistic	_	_	_	_	_	_
266-4	BO100	266	strada	strada	linguistic	_	_	_	_	_	_
266-5	BO100	266	è	è	linguistic	_	_	_	_	_	_
266-6	BO100	266	giusta.	giusta	linguistic	Intonation=Falling	_	_	_	_	_
266-7	BO100	266	o	o	linguistic	_	_	_	_	_	_
266-8	BO100	266	ci	ci	linguistic	_	_	_	_	_	_
266-9	BO100	266	son	son	linguistic	_	_	_	_	_	_
266-10	BO100	266	delle	delle	linguistic	_	_	_	_	_	_
266-11	BO100	266	strade	strade	linguistic	_	_	_	_	_	_
266-12	BO100	266	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
266-13	BO100	266	errate.	errate	linguistic	Intonation=Falling	End=1764.378	_	_	_	_
267-0	BO100	267	ciò	ciò	linguistic	_	Begin=1764.858	_	_	_	_
267-1	BO100	267	non	non	linguistic	_	_	_	_	_	_
267-2	BO100	267	toglie	toglie	linguistic	_	_	_	_	_	_
267-3	BO100	267	che	che	linguistic	_	_	_	_	_	_
267-4	BO100	267	ci	ci	linguistic	_	_	_	_	_	_
267-5	BO100	267	siano	siano	linguistic	_	_	_	_	_	_
267-6	BO100	267	più	più	linguistic	_	_	_	_	_	_
267-7	BO100	267	possibilità.	possibilità	linguistic	Intonation=Falling	End=1766.778	_	_	_	_
268-0	BO100	268	nel	nel	linguistic	_	Begin=1767.458	_	_	_	_
268-1	BO100	268	caso	caso	linguistic	_	_	_	_	_	_
268-2	BO100	268	di	di	linguistic	_	_	_	_	_	_
268-3	BO100	268	un	un	linguistic	_	_	_	_	_	_
268-4	BO100	268	database,	database	linguistic	Intonation=weakly_rising	_	_	_	_	_
268-5	BO100	268	di	di	linguistic	_	_	_	_	_	_
268-6	BO100	268	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
268-7	BO100	268	organizzazione	organizzazione	linguistic	_	_	_	_	_	_
268-8	BO100	268	di	di	linguistic	_	_	_	_	_	_
268-9	BO100	268	dati	dati	linguistic	_	_	_	_	_	_
268-10	BO100	268	fatta	fatta	linguistic	_	_	_	_	_	_
268-11	BO100	268	di	di	linguistic	_	_	_	_	_	_
268-12	BO100	268	celle	celle	linguistic	_	_	_	_	_	_
268-13	BO100	268	di	di	linguistic	_	_	_	_	_	_
268-14	BO100	268	tante	tante	linguistic	_	_	_	_	_	_
268-15	BO100	268	celle	celle	linguistic	_	_	_	_	_	_
268-16	BO100	268	con	con	linguistic	_	_	_	_	_	_
268-17	BO100	268	tanti	tanti	linguistic	_	_	_	_	_	_
268-18	BO100	268	dati	dati	linguistic	_	_	_	_	_	_
268-19	BO100	268	dentro,	dentro	linguistic	Intonation=weakly_rising	End=1773.146	_	_	_	_
269-0	BO100	269	a	a	linguistic	_	Begin=1773.803	_	_	_	_
269-1	BO100	269	maggior	maggior	linguistic	_	_	_	_	_	_
269-2	BO100	269	ragione	ragione	linguistic	_	_	_	_	_	_
269-3	BO100	269	io	io	linguistic	_	_	_	_	_	_
269-4	BO100	269	posso	posso	linguistic	_	_	_	_	_	_
269-5	BO100	269	cominciare	cominciare	linguistic	_	_	_	_	_	_
269-6	BO100	269	da	da	linguistic	_	_	_	_	_	_
269-7	BO100	269	qualunque	qualunque	linguistic	_	_	_	_	_	_
269-8	BO100	269	parte	parte	linguistic	_	_	_	_	_	_
269-9	BO100	269	e	e	linguistic	_	_	_	_	_	_
269-10	BO100	269	finire	finire	linguistic	_	_	_	_	_	_
269-11	BO100	269	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
269-12	BO100	269	in	in	linguistic	_	_	_	_	_	_
269-13	BO100	269	qualunque	qualunque	linguistic	_	_	_	_	_	_
269-14	BO100	269	posto.	posto	linguistic	Intonation=Falling	End=1778.338	_	_	_	_
270-0	BO100	270	quello	quello	linguistic	_	Begin=1780.998	_	_	_	_
270-1	BO100	270	che	che	linguistic	_	_	_	_	_	_
270-2	BO100	270	dice	dice	linguistic	_	_	_	_	_	_
270-3	BO100	270	manovic	manovic	linguistic	_	_	_	_	_	_
270-4	BO100	270	è	è	linguistic	_	_	_	_	_	_
270-5	BO100	270	che:	che	linguistic	_	_	2x1	_	_	_
270-6	BO100	270	quindi,	quindi	linguistic	Intonation=weakly_rising	_	_	_	_	_
270-7	BO100	270	questo	questo	linguistic	_	_	_	_	_	_
270-8	BO100	270	modello	modello	linguistic	_	_	_	_	_	_
270-9	BO100	270	è	è	linguistic	_	_	_	_	_	_
270-10	BO100	270	un	un	linguistic	_	_	_	_	_	_
270-11	BO100	270	modello	modello	linguistic	_	_	_	_	_	_
270-12	BO100	270	diverso,	diverso	linguistic	Intonation=weakly_rising	_	_	_	_	_
270-13	BO100	270	opposto.	opposto	linguistic	Intonation=Falling	End=1786.235	_	_	_	_
271-0	BO100	271	da	da	linguistic	_	Begin=1787.028	_	_	_	_
271-1	BO100	271	quello	quello	linguistic	_	_	_	_	_	_
271-2	BO100	271	della	della	linguistic	_	_	_	_	_	_
271-3	BO100	271	narrazione.	narrazione	linguistic	Intonation=Falling	_	_	_	_	_
271-4	BO100	271	e	e	linguistic	_	_	_	_	_	_
271-5	BO100	271	che	che	linguistic	_	_	_	_	_	_
271-6	BO100	271	io	io	linguistic	_	_	_	_	_	_
271-7	BO100	271	posso	posso	linguistic	_	_	_	_	_	_
271-8	BO100	271	affrontare	affrontare	linguistic	_	_	_	_	_	_
271-9	BO100	271	il	il	linguistic	_	_	_	_	_	_
271-10	BO100	271	database	database	linguistic	_	_	_	_	_	_
271-11	BO100	271	senza	senza	linguistic	_	_	_	_	_	_
271-12	BO100	271	necessariamente	necessariamente	linguistic	_	_	_	_	_	_
271-13	BO100	271	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
271-14	BO100	271	sovraimporci	sovraimporci	linguistic	_	_	_	_	_	_
271-15	BO100	271	un	un	linguistic	_	_	_	_	_	_
271-16	BO100	271	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
271-17	BO100	271	di	di	linguistic	_	_	_	_	_	_
271-18	BO100	271	narrativo.	narrativo	linguistic	Intonation=Falling	End=1795.213	_	_	_	_
272-0	BO100	272	in	in	linguistic	_	Begin=1800.186	_	_	_	_
272-1	BO100	272	realtà	realtà	linguistic	_	End=1801.523	_	_	_	_
273-0	BO100	273	lo	lo	linguistic	_	Begin=1802.254	_	_	_	_
273-1	BO100	273	stesso	stesso	linguistic	_	_	_	_	_	_
273-2	BO100	273	manovic	manovic	linguistic	_	_	_	_	_	_
273-3	BO100	273	ammette	ammette	linguistic	_	_	_	_	_	_
273-4	BO100	273	che	che	linguistic	_	_	_	_	_	_
273-5	BO100	273	molto	molto	linguistic	_	_	_	_	_	_
273-6	BO100	273	spesso	spesso	linguistic	_	_	_	_	_	_
273-7	BO100	273	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
273-8	BO100	273	c'	c'	linguistic	SpaceAfter=No	_	_	_	_	_
273-9	BO100	273	è	è	linguistic	_	_	_	_	_	_
273-10	BO100	273	una	una	linguistic	_	_	_	_	_	_
273-11	BO100	273	narrativizzazione	narrativizzazione	linguistic	_	_	_	_	_	_
273-12	BO100	273	del	del	linguistic	_	_	_	_	_	_
273-13	BO100	273	database.	database	linguistic	Intonation=Falling	End=1808.195	_	_	_	_
274-0	BO100	274	come	come	linguistic	_	Begin=1809.195	_	_	_	_
274-1	BO100	274	nell'	nell'	linguistic	SpaceAfter=No	_	_	_	_	_
274-2	BO100	274	esempio	esempio	linguistic	_	_	_	_	_	_
274-3	BO100	274	del	del	linguistic	_	_	_	_	_	_
274-4	BO100	274	videogioco	videogioco	linguistic	_	_	_	_	_	_
274-5	BO100	274	che	che	linguistic	_	_	_	_	_	_
274-6	BO100	274	vi	vi	linguistic	_	_	_	_	_	_
274-7	BO100	274	ho	ho	linguistic	_	_	_	_	_	_
274-8	BO100	274	fatto.	fatto	linguistic	Intonation=Falling	_	_	_	_	_
274-9	BO100	274	si	si	linguistic	_	_	_	_	_	_
274-10	BO100	274	parte	parte	linguistic	_	_	_	_	_	_
274-11	BO100	274	da	da	linguistic	_	_	_	_	_	_
274-12	BO100	274	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
274-13	BO100	274	organizzazione	organizzazione	linguistic	_	_	_	_	_	_
274-14	BO100	274	che	che	linguistic	_	_	_	_	_	_
274-15	BO100	274	non	non	linguistic	_	_	_	_	_	_
274-16	BO100	274	ha	ha	linguistic	_	_	_	_	_	_
274-17	BO100	274	un	un	linguistic	_	_	_	_	_	_
274-18	BO100	274	inizio	inizio	linguistic	_	_	_	_	_	_
274-19	BO100	274	e	e	linguistic	_	_	_	_	_	_
274-20	BO100	274	una	una	linguistic	_	_	_	_	_	_
274-21	BO100	274	fine,	fine	linguistic	Intonation=weakly_rising	_	_	_	_	_
274-22	BO100	274	però	però	linguistic	_	_	_	_	_	_
274-23	BO100	274	poi	poi	linguistic	_	_	_	_	_	_
274-24	BO100	274	questa	questa	linguistic	_	_	_	_	_	_
274-25	BO100	274	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
274-26	BO100	274	informazione	informazione	linguistic	_	_	_	_	_	_
274-27	BO100	274	presenta	presenta	linguistic	_	_	_	_	_	_
274-28	BO100	274	alcuni	alcuni	linguistic	_	_	_	_	_	_
274-29	BO100	274	persorsi	persorsi	linguistic	_	_	_	_	_	_
274-30	BO100	274	prevalenti.	prevalenti	linguistic	Intonation=Falling	End=1818.946	_	_	_	_
275-0	BO100	275	per	per	linguistic	_	Begin=1819.515	_	_	_	_
275-1	BO100	275	questo	questo	linguistic	_	_	_	_	_	_
275-2	BO100	275	i	i	linguistic	_	_	_	_	_	_
275-3	BO100	275	pecorsi	pecorsi	linguistic	_	_	_	_	_	_
275-4	BO100	275	prevalenti	prevalenti	linguistic	_	_	_	_	_	_
275-5	BO100	275	inevitabilmente	inevitabilmente	linguistic	_	_	_	_	_	_
275-6	BO100	275	sono	sono	linguistic	_	_	_	_	_	_
275-7	BO100	275	dei	dei	linguistic	_	_	_	_	_	_
275-8	BO100	275	percorsi	percorsi	linguistic	_	_	_	_	_	_
275-9	BO100	275	anche	anche	linguistic	_	_	_	_	_	_
275-10	BO100	275	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
275-11	BO100	275	che	che	linguistic	_	_	_	_	_	_
275-12	BO100	275	hanno	hanno	linguistic	_	_	_	_	_	_
275-13	BO100	275	una	una	linguistic	_	_	_	_	_	_
275-14	BO100	275	valenza	valenza	linguistic	_	_	_	_	_	_
275-15	BO100	275	e	e	linguistic	_	_	_	_	_	_
275-16	BO100	275	un	un	linguistic	_	_	_	_	_	_
275-17	BO100	275	valore	valore	linguistic	_	_	_	_	_	_
275-18	BO100	275	narrativo.	narrativo	linguistic	Intonation=Falling	End=1824.995	_	_	_	_
276-0	BO100	276	ma	ma	linguistic	_	Begin=1826.391	_	_	_	_
276-1	BO100	276	secondo	secondo	linguistic	_	_	_	_	_	_
276-2	BO100	276	manovic	manovic	linguistic	_	_	_	_	_	_
276-3	BO100	276	quest'	quest'	linguistic	SpaceAfter=No	_	_	_	_	_
276-4	BO100	276	aspetto	aspetto	linguistic	_	_	_	_	_	_
276-5	BO100	276	è	è	linguistic	_	_	_	_	_	_
276-6	BO100	276	meno	meno	linguistic	_	_	_	_	_	_
276-7	BO100	276	importante,	importante	linguistic	Intonation=weakly_rising	End=1829.938	_	_	_	_
277-0	BO100	277	della	della	linguistic	_	Begin=1830.29	_	_	_	_
277-1	BO100	277	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
277-2	BO100	277	foma.	foma	linguistic	Intonation=Falling	_	_	_	_	_
277-3	BO100	277	così	così	linguistic	_	_	_	_	_	_
277-4	BO100	277	libera	libera	linguistic	_	_	_	_	_	_
277-5	BO100	277	e	e	linguistic	_	_	_	_	_	_
277-6	BO100	277	così	così	linguistic	_	_	_	_	_	_
277-7	BO100	277	destrutturata	destrutturata	linguistic	_	_	_	_	_	_
277-8	BO100	277	di	di	linguistic	_	_	_	_	_	_
277-9	BO100	277	organizzazione	organizzazione	linguistic	_	_	_	_	_	_
277-10	BO100	277	dei	dei	linguistic	_	_	_	_	_	_
277-11	BO100	277	dati	dati	linguistic	_	_	_	_	_	_
277-12	BO100	277	e	e	linguistic	_	_	_	_	_	_
277-13	BO100	277	dei	dei	linguistic	_	_	_	_	_	_
277-14	BO100	277	contenuti.	contenuti	linguistic	Intonation=Falling	End=1836.841	_	_	_	_
278-0	BO100	278	c'	c'	linguistic	SpaceAfter=No	Begin=1840.395	_	_	_	_
278-1	BO100	278	è	è	linguistic	_	_	_	_	_	_
278-2	BO100	278	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
278-3	BO100	278	sostanzialmente	sostanzialmente	linguistic	_	_	_	_	_	_
278-4	BO100	278	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
278-5	BO100	278	alla	alla	linguistic	_	_	_	_	_	_
278-6	BO100	278	base	base	linguistic	_	_	_	_	_	_
278-7	BO100	278	dei	dei	linguistic	_	_	_	_	_	_
278-8	BO100	278	media	media	linguistic	_	_	_	_	_	_
278-9	BO100	278	digitali,	digitali	linguistic	Intonation=weakly_rising	_	_	_	_	_
278-10	BO100	278	come	come	linguistic	_	_	_	_	_	_
278-11	BO100	278	loro	loro	linguistic	_	_	_	_	_	_
278-12	BO100	278	forma	forma	linguistic	_	_	_	_	_	_
278-13	BO100	278	estetica	estetica	linguistic	_	_	_	_	_	_
278-14	BO100	278	prevalente	prevalente	linguistic	_	_	_	_	_	_
278-15	BO100	278	o	o	linguistic	_	_	_	_	_	_
278-16	BO100	278	auspicabile,	auspicabile	linguistic	Intonation=weakly_rising	End=1847.883	_	_	_	_
279-0	BO100	279	una	una	linguistic	_	Begin=1848.736	_	_	_	_
279-1	BO100	279	raccolta	raccolta	linguistic	_	_	_	_	_	_
279-2	BO100	279	potenzialente	potenzialente	linguistic	_	_	_	_	_	_
279-3	BO100	279	infinita	infinita	linguistic	_	_	_	_	_	_
279-4	BO100	279	di	di	linguistic	_	_	_	_	_	_
279-5	BO100	279	dati	dati	linguistic	_	_	_	_	_	_
279-6	BO100	279	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
279-7	BO100	279	che	che	linguistic	_	_	_	_	_	_
279-8	BO100	279	rimangono	rimangono	linguistic	_	_	_	_	_	_
279-9	BO100	279	destrutturati,	destrutturati	linguistic	Intonation=weakly_rising	_	_	_	_	_
279-10	BO100	279	aperti	aperti	linguistic	_	_	_	_	_	_
279-11	BO100	279	a	a	linguistic	_	_	_	_	_	_
279-12	BO100	279	molteplici	molteplici	linguistic	_	_	_	_	_	_
279-13	BO100	279	possibilità.	possibilità	linguistic	Intonation=Falling	End=1855.468	_	_	_	_
280-0	BO100	280	aperti	aperti	linguistic	_	Begin=1855.913	_	_	_	_
280-1	BO100	280	a	a	linguistic	_	_	_	_	_	_
280-2	BO100	280	tante	tante	linguistic	_	_	_	_	_	_
280-3	BO100	280	forme	forme	linguistic	_	_	_	_	_	_
280-4	BO100	280	di	di	linguistic	_	_	_	_	_	_
280-5	BO100	280	navigazione,	navigazione	linguistic	Intonation=weakly_rising	_	_	_	_	_
280-6	BO100	280	aperti	aperti	linguistic	_	_	_	_	_	_
280-7	BO100	280	a	a	linguistic	_	_	_	_	_	_
280-8	BO100	280	tante	tante	linguistic	_	_	_	_	_	_
280-9	BO100	280	forme	forme	linguistic	_	_	_	_	_	_
280-10	BO100	280	di	di	linguistic	_	_	_	_	_	_
280-11	BO100	280	narrativizzazione.	narrativizzazione	linguistic	Intonation=Falling	End=1861.051	_	_	_	_
281-0	BO100	281	testi,	testi	linguistic	Intonation=weakly_rising	Begin=1863.12	_	_	_	_
281-1	BO100	281	immagini,	immagini	linguistic	Intonation=weakly_rising	_	_	_	_	_
281-2	BO100	281	contenuti	contenuti	linguistic	_	_	_	_	_	_
281-3	BO100	281	di	di	linguistic	_	_	_	_	_	_
281-4	BO100	281	vario	vario	linguistic	_	_	_	_	_	_
281-5	BO100	281	genere.	genere	linguistic	Intonation=Falling	End=1865.56	_	_	_	_
282-0	BO100	282	a	a	linguistic	_	Begin=1865.84	_	_	_	_
282-1	BO100	282	partire	partire	linguistic	_	_	_	_	_	_
282-2	BO100	282	da	da	linguistic	_	_	_	_	_	_
282-3	BO100	282	quali	quali	linguistic	_	_	_	_	_	_
282-4	BO100	282	poi	poi	linguistic	_	_	_	_	_	_
282-5	BO100	282	a	a	linguistic	_	_	_	_	_	_
282-6	BO100	282	seconda	seconda	linguistic	_	_	_	_	_	_
282-7	BO100	282	di	di	linguistic	_	_	_	_	_	_
282-8	BO100	282	come	come	linguistic	_	_	_	_	_	_
282-9	BO100	282	li	li	linguistic	_	_	_	_	_	_
282-10	BO100	282	navighiamo,	navighiamo	linguistic	Intonation=weakly_rising	_	_	_	_	_
